Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2022-01-28 00:00:00+05:30,779.6532542601936,781.6902717400607,755.1602593363119,757.7308349609375,14072314,0.0,0.0,ICICIBANK,ICICIBANK.NS,781.9957824707031,774.8297668457031,,774.6701243211062,763.7781748177848,10.89194950332137,15.48712644599636,43.459462695176725,774.8297668457031,817.6236885290348,732.0358451623715,-0.016988547347443816,0.012931369077716576
2022-01-31 00:00:00+05:30,765.2968937941276,774.7545838873432,760.495285444206,765.1513671875,14824509,0.0,0.0,ICICIBANK,ICICIBANK.NS,778.9693176269532,777.1893371582031,,773.2057001467052,763.879892771097,9.325807375608179,14.254862631918723,36.72104164874427,777.1893371582031,811.0525725762642,743.326101740142,0.009793097870888445,0.01300350744055457
2022-02-01 00:00:00+05:30,778.0041745847009,788.4803739691243,765.6364252212842,786.0068359375,20031583,0.0,0.0,ICICIBANK,ICICIBANK.NS,778.0963073730469,779.4009826660156,,775.1751056529814,765.518925598238,9.656180054743459,13.335126116483671,49.83179541387762,779.4009826660156,809.0394473301712,749.7625180018599,0.027256657498580195,0.012338158976178685
2022-02-02 00:00:00+05:30,790.56591796875,794.1550020754337,784.600274169445,789.3533935546875,11214375,0.0,0.0,ICICIBANK,ICICIBANK.NS,777.1893493652344,781.3846740722656,,777.3563807147824,767.2844417431601,10.07193897162233,12.682488687511405,44.70333772141774,781.3846740722656,807.7807284001635,754.9886197443677,0.004257669862623992,0.01221067298675566
2022-02-03 00:00:00+05:30,789.6443412621226,793.863961498765,781.8356963345784,784.697265625,9755335,0.0,0.0,ICICIBANK,ICICIBANK.NS,777.2233032226562,782.3983428955078,,778.4857476240467,768.5742805492223,9.911467074824373,12.128284364974,41.98470153650677,782.3983428955078,807.581148423267,757.2155373677485,-0.0058986608123892115,0.011661511818577868
2022-02-04 00:00:00+05:30,785.5218385784158,787.6558934806294,771.9415645528877,780.9142456054688,10314067,0.0,0.0,ICICIBANK,ICICIBANK.NS,776.7189025878906,783.3683685302734,,778.8593626981116,769.4883520348701,9.371010663241464,11.576829624627493,42.329389720348495,783.3683685302734,806.5815302395347,760.1552068210121,-0.00482099299341654,0.011687397520714179
2022-02-07 00:00:00+05:30,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125,14659368,0.0,0.0,ICICIBANK,ICICIBANK.NS,774.9631713867187,783.0361358642579,,776.3922860149886,768.9946492365696,7.3976367784190415,10.740991055385804,35.74522470807361,783.0361358642579,807.2553606623247,758.816911066191,-0.023166284197607134,0.01268099366771037
2022-02-08 00:00:00+05:30,766.3154296875,771.8445528566837,751.0861112058162,768.740478515625,14642455,0.0,0.0,ICICIBANK,ICICIBANK.NS,774.3860046386719,782.1509948730469,,775.2150848612403,768.9758217757588,6.2392630854814115,9.840645461404925,37.00086283490985,782.1509948730469,807.128033204281,757.1739565418128,0.007756860283860689,0.011716763680324026
2022-02-09 00:00:00+05:30,773.348092746373,780.1382296535221,770.3895449350314,778.731689453125,8855292,0.0,0.0,ICICIBANK,ICICIBANK.NS,774.4975524902344,781.7702606201171,,775.7561009522994,769.6984786407489,6.057622311550517,9.084040831434043,47.444962909455384,781.7702606201171,806.7101478264832,756.8303734137511,0.012996858129276978,0.012132621485030587
2022-02-10 00:00:00+05:30,781.7873507628043,784.5518830902713,772.4266374341861,781.350830078125,13159771,0.0,0.0,ICICIBANK,ICICIBANK.NS,775.5500305175781,780.8851196289063,,776.6168285101188,770.5616157842583,6.055212725860542,8.478275210319344,47.92674392672855,780.8851196289063,804.4615630965841,757.3086761612285,0.0033633415211846707,0.011535141434791502
2022-02-11 00:00:00+05:30,772.9599754634849,773.493533525501,764.2783487455761,767.0913696289062,13138408,0.0,0.0,ICICIBANK,ICICIBANK.NS,776.486083984375,779.240933227539,,775.1513732976246,770.3045605134915,4.8468127841330215,7.7519827250820805,44.45342838306428,779.240933227539,801.7753726518893,756.7064938031888,-0.018249754016122277,0.01213961659514365
2022-02-14 00:00:00+05:30,748.8550434902812,750.7465933297927,728.6301608812416,731.1036987304688,16170656,0.0,0.0,ICICIBANK,ICICIBANK.NS,773.0813171386719,776.0253173828125,,768.3748079796005,767.4007929740083,0.9740150055922641,6.396389181184118,35.522470578943214,776.0253173828125,805.9754897223581,746.075145043267,-0.04691445155463969,0.015755594348467898
2022-02-15 00:00:00+05:30,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938,18880659,0.0,0.0,ICICIBANK,ICICIBANK.NS,769.7589965820313,773.9276519775391,752.9340112304687,765.9761652705995,766.3180401886071,-0.34187491800764747,5.048736361345765,42.63095341161879,773.9276519775391,804.2343584029642,743.620945552114,0.029653702584559793,0.017468772035957956
2022-02-16 00:00:00+05:30,752.4441841678203,754.238696670831,737.6028967480834,741.1434326171875,10549784,0.0,0.0,ICICIBANK,ICICIBANK.NS,764.9380004882812,771.0636749267578,753.5043811035156,762.1557448623822,764.453254442576,-2.2975095801938323,3.5794871730378452,41.43816081722678,771.0636749267578,802.4310905487712,739.6962593047444,-0.015462873107599417,0.01761039344628313
2022-02-17 00:00:00+05:30,743.5200273163548,744.2475420201869,723.9256194520854,727.8541870117188,16683808,0.0,0.0,ICICIBANK,ICICIBANK.NS,759.2536926269531,768.2384979248047,753.4452099609375,756.8785821161263,761.7422124106606,-4.863630294534346,1.8908636795234068,41.39182892091124,768.2384979248047,804.3794228116855,732.097573037924,-0.017930733810243238,0.017623732039033762
2022-02-18 00:00:00+05:30,724.4590444841016,734.1107504113271,723.1980309671683,726.4476318359375,8945567,0.0,0.0,ICICIBANK,ICICIBANK.NS,753.80703125,765.2629669189453,753.3268676757813,752.1968974576357,759.1277990347553,-6.9309015771195845,0.12651062819480852,38.448203622266995,765.2629669189453,804.8920411893736,725.633892648517,-0.0019324683444578161,0.017579347249710123
2022-02-21 00:00:00+05:30,723.8770658978235,740.0279145678118,717.8144439053794,731.8312377929688,10967164,0.0,0.0,ICICIBANK,ICICIBANK.NS,750.7078186035156,762.8354949951172,753.257998046875,749.0637190476868,757.1058315353638,-8.042112487676945,-1.5072139949795422,32.18502415904952,762.8354949951172,804.462876503212,721.2081134870224,0.007410865864378113,0.017733982025410985
2022-02-22 00:00:00+05:30,716.2624787902446,736.9723730612117,715.631942383559,728.7756958007812,13156371,0.0,0.0,ICICIBANK,ICICIBANK.NS,746.7113403320312,760.5486724853515,753.2056164550781,745.9424847020091,755.0073029624318,-9.064818260422726,-3.0187348480681795,30.04157364511623,760.5486724853515,804.4387728726496,716.6585720980535,-0.0041752002844294145,0.017705416054164206
2022-02-23 00:00:00+05:30,731.9767460218848,733.7228286173266,720.4335486276524,722.2765502929688,11624282,0.0,0.0,ICICIBANK,ICICIBANK.NS,741.0658264160156,757.781689453125,752.9330407714843,742.3015717160029,752.5828027646938,-10.281231048690984,-4.471234088192741,29.68111682819901,757.781689453125,804.0542228505253,711.5091560557246,-0.008917895513339325,0.017676312097637956
2022-02-24 00:00:00+05:30,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938,28023104,0.0,0.0,ICICIBANK,ICICIBANK.NS,731.5499267578125,753.5499786376953,752.0629333496094,733.6693042975553,747.6649531892419,-13.995648891686642,-6.376117048891522,24.523894416614297,753.5499786376953,809.3074506576627,697.7925066177279,-0.04995969588412963,0.02049369872346104
2022-02-25 00:00:00+05:30,703.2157045982457,717.1354618542133,698.6566007426215,708.1627807617188,16935750,0.0,0.0,ICICIBANK,ICICIBANK.NS,725.6570678710938,751.0715759277343,751.847587890625,729.7452237535805,744.7388663427588,-14.993642589178307,-8.099622156948879,35.59930135082679,751.0715759277343,810.3424493646053,691.8007024908634,0.03201866619963223,0.021938756101351556
2022-02-28 00:00:00+05:30,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438,20547432,0.0,0.0,ICICIBANK,ICICIBANK.NS,724.5900512695313,748.8356842041015,752.126953125,728.3126559014671,742.9384712592096,-14.625815357742454,-9.404860797107595,37.68547766986243,748.8356842041015,809.2332931047607,688.4380753034424,0.017327586660126792,0.02223532207718607
2022-03-02 00:00:00+05:30,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125,25252492,0.0,0.0,ICICIBANK,ICICIBANK.NS,718.6535339355469,744.206265258789,752.2220141601563,722.9443176137413,739.2703220571385,-16.32600444339721,-10.789089526365519,29.98863833542451,744.206265258789,806.7625677563185,681.6499627612595,-0.03749835960826475,0.022347335956138376
2022-03-03 00:00:00+05:30,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375,23190595,0.0,0.0,ICICIBANK,ICICIBANK.NS,712.2756530761719,738.6068267822266,751.7942358398437,715.9320570613869,734.6847147953829,-18.75265773399599,-12.381803167891613,27.054781606223187,738.6068267822266,804.1259678181173,673.0876857463359,-0.023151724395315654,0.022524459756463975
2022-03-04 00:00:00+05:30,670.2834442368592,685.3672349397713,664.4633274996361,667.421875,18697223,0.0,0.0,ICICIBANK,ICICIBANK.NS,706.232421875,732.7430572509766,750.9260681152343,708.4689521288658,729.7022822179471,-21.233330089081278,-14.152108552129548,27.580189657137126,732.7430572509766,801.7905507381495,663.6955637638036,-0.014678577343439025,0.022579610984667486
2022-03-07 00:00:00+05:30,643.6079589843749,647.00302734375,622.8980656743049,634.1502685546875,27799873,0.0,0.0,ICICIBANK,ICICIBANK.NS,697.002685546875,725.4048583984375,749.4215673828126,697.0353085020691,722.6243552799278,-25.589046777858698,-16.43949619727538,27.9213640097461,725.4048583984375,803.4992466900287,647.3104701068462,-0.04985093790237627,0.024434088391822296
2022-03-08 00:00:00+05:30,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125,26716975,0.0,0.0,ICICIBANK,ICICIBANK.NS,688.3258605957031,719.5168395996094,748.2168029785156,689.0395669296354,716.8790688355814,-27.83950190594601,-18.719497339009504,24.204418395609366,719.5168395996094,803.283784780179,635.7498944190398,0.017208413001912115,0.02495723186301915
2022-03-09 00:00:00+05:30,644.7720213722183,654.2782013370947,638.2728783985298,647.4395751953125,33728639,0.0,0.0,ICICIBANK,ICICIBANK.NS,680.1922485351563,713.4517944335937,746.8869067382813,682.639568201278,711.735402640006,-29.095834438727934,-20.794764758953193,26.519217533609662,713.4517944335937,799.7398678996028,627.1637209675846,0.003684271082417645,0.024837808147177752
2022-03-10 00:00:00+05:30,673.1450597932595,679.983685589009,653.4536753184026,656.315185546875,35959638,0.0,0.0,ICICIBANK,ICICIBANK.NS,673.5961120605468,707.3309692382812,745.7384020996094,678.5896631775238,707.6302013738482,-29.040538196324405,-22.443919446427437,31.667895485443893,707.3309692382812,791.4619292653841,623.2000092111783,0.01370878564055178,0.024870354049043038
2022-03-11 00:00:00+05:30,654.4237303247853,664.1724152179717,650.4951036795836,657.5762939453125,20546724,0.0,0.0,ICICIBANK,ICICIBANK.NS,670.7345581054688,701.1422424316406,744.617060546875,675.356837141799,703.92250452729,-28.565667385490997,-23.66826903424015,32.338327614046094,701.1422424316406,780.4168068685642,621.867677994717,0.0019214981250001983,0.024837085571348103
2022-03-14 00:00:00+05:30,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312,24648981,0.0,0.0,ICICIBANK,ICICIBANK.NS,667.44619140625,696.5516296386719,743.849775390625,675.3448796999118,701.8007718785672,-26.455892178655404,-24.225793663123202,36.359388415365935,696.5516296386719,770.1784385739561,622.9248207033877,0.026921316944085394,0.02591413373118913
2022-03-15 00:00:00+05:30,680.4687200830572,686.8708254851132,667.3734560472463,676.443115234375,27714580,0.0,0.0,ICICIBANK,ICICIBANK.NS,663.0471496582031,693.8186004638671,743.0194384765625,675.5138390129061,699.9224269419603,-24.408587929054193,-24.262352516309402,37.26091663123151,693.8186004638671,766.0906393536106,621.5465615741236,0.0017237338473954367,0.02409377425812201
2022-03-16 00:00:00+05:30,685.7068059466105,690.0718936820614,680.2261721077612,686.7738037109375,14621688,0.0,0.0,ICICIBANK,ICICIBANK.NS,662.3826843261719,690.5181091308593,741.9194360351562,677.2461412741418,698.9484548507735,-21.702313576631695,-23.75034472837386,41.51598695128494,690.5181091308593,757.2703070818634,623.7659111798553,0.01527207276399456,0.023248908671410596
2022-03-17 00:00:00+05:30,696.2800142614094,703.2641667933818,694.7280066788796,698.5110473632812,18329844,0.0,0.0,ICICIBANK,ICICIBANK.NS,664.4973266601562,688.3864898681641,740.8960656738282,680.5176652878555,698.9160542961445,-18.398389008288973,-22.679953584356884,53.33157487468507,688.3864898681641,750.9213699768685,625.8516097594596,0.01709040675244511,0.0235649754646395
2022-03-21 00:00:00+05:30,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625,12866839,0.0,0.0,ICICIBANK,ICICIBANK.NS,666.6992797851562,686.4658508300781,739.396416015625,681.8905485128008,698.2142285149486,-16.32368000214774,-21.408698867915056,44.55724746281931,686.4658508300781,746.1933724559675,626.7383292041887,-0.01298424863503167,0.023422127922403693
2022-03-22 00:00:00+05:30,687.4043552277658,699.3840725949519,678.5286529544644,696.6680297851562,11761758,0.0,0.0,ICICIBANK,ICICIBANK.NS,672.9510559082031,684.9768707275391,738.099501953125,684.1640071700863,698.0996952757047,-13.935688105618397,-19.914096715455727,42.8820357201616,684.9768707275391,741.9278938153938,628.0258476396845,0.01048185309098737,0.02360019259386592
2022-03-23 00:00:00+05:30,703.2641573226852,705.0101806308414,692.8364474037626,696.7650146484375,7140403,0.0,0.0,ICICIBANK,ICICIBANK.NS,678.1212585449218,683.2235595703125,736.6454418945312,686.1026237052173,698.0008300440552,-11.898206338837895,-18.31091864013216,51.19500951125571,683.2235595703125,736.1154791995161,630.331639941109,0.00013921245002612714,0.023506286057853924
2022-03-24 00:00:00+05:30,681.3902952515019,691.3329963760759,677.073696092944,683.0878295898438,17727969,0.0,0.0,ICICIBANK,ICICIBANK.NS,681.686083984375,680.9391662597657,734.5783325195313,685.638809225929,696.8961633437432,-11.257354117814202,-16.90020573566857,52.078964696909566,680.9391662597657,729.2997401785187,632.5785923410126,-0.019629551959486347,0.023826947103637905
2022-03-25 00:00:00+05:30,683.8637449164283,684.9307426802806,675.7641058041447,678.2861328125,15263007,0.0,0.0,ICICIBANK,ICICIBANK.NS,683.8831787109375,678.7396453857422,732.4171276855469,684.5076282392477,695.5176425636511,-11.010014324403414,-15.72216745341554,54.09958018456403,678.7396453857422,723.0128182003119,634.4664725711724,-0.0070293988113167005,0.023805820670481447
2022-03-28 00:00:00+05:30,680.9537657064466,692.0120129342262,674.7941648697114,689.0534057617188,13806166,0.0,0.0,ICICIBANK,ICICIBANK.NS,687.0308898925781,678.8827239990235,730.2171228027344,685.2069786273202,695.0388102079523,-9.831831580632183,-14.54410027885887,74.95592991622107,678.8827239990235,723.2756343226232,634.4898136754238,0.015874234232937212,0.02137887199613869
2022-03-29 00:00:00+05:30,692.8848999574653,695.4554752513218,684.6882235431223,693.8549194335938,11489374,0.0,0.0,ICICIBANK,ICICIBANK.NS,688.8884704589843,678.1673309326172,728.0947192382813,686.5374310590545,694.9511145950369,-8.413683535982386,-13.318016930283575,73.48272768558213,678.1673309326172,721.0074964946373,635.3271653705972,0.006968275073783392,0.02012784032552353
2022-03-30 00:00:00+05:30,699.4325767058435,709.8117976134745,697.5410267638673,708.9873046875,20154520,0.0,0.0,ICICIBANK,ICICIBANK.NS,692.1428894042969,677.59501953125,726.3661450195312,689.9912577711231,695.9908323796637,-5.999574608540684,-11.854328465934998,76.38254876228868,677.59501953125,718.3108955061444,636.8791435563556,0.0218091489014145,0.020364124481035115
2022-03-31 00:00:00+05:30,717.7174967447032,717.7174967447032,705.9802245354099,708.4052734375,16046383,0.0,0.0,ICICIBANK,ICICIBANK.NS,694.3060363769531,678.3443603515625,724.63951171875,692.824183258258,696.9104206061701,-4.086237347912061,-10.30071024233041,74.03761549233731,678.3443603515625,720.8008457679103,635.8878749352147,-0.0008209332468323005,0.018425702505597615
