Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2021-12-27 00:00:00+05:30,3315.384609886926,3341.57533548941,3299.2186984870486,3338.05322265625,1534135,0.0,0.0,TCS,TCS.NS,3268.037646484375,,,3278.00489425073,3261.4015423293777,16.60335192135244,7.5352442911205255,64.76197968254422,,,,0.006865083263362326,
2021-12-28 00:00:00+05:30,3350.606227270413,3364.153152717598,3336.02079240174,3347.490478515625,1456218,0.0,0.0,TCS,TCS.NS,3275.51103515625,,,3288.6949841376368,3267.778500565396,20.91648357224085,10.211492147344591,61.508506273660004,,,,0.0028271735739029413,
2021-12-29 00:00:00+05:30,3334.575221721809,3359.591829703565,3328.027542025829,3336.787841796875,1456923,0.0,0.0,TCS,TCS.NS,3286.741357421875,,,3296.093885315981,3272.8903036195793,23.20358169640167,12.809910057156007,63.966811761628314,,,,-0.003197211997297722,
2021-12-30 00:00:00+05:30,3324.731583376413,3377.6999720141444,3323.5122719283563,3372.055419921875,1966475,0.0,0.0,TCS,TCS.NS,3300.4824462890624,,,3307.7802752553494,3280.2358677901198,27.544407465229597,15.756809538770725,64.39491120783356,,,,0.010569319895989526,
2021-12-31 00:00:00+05:30,3380.2285935722675,3395.762355996317,3369.8426182813214,3376.209716796875,1207141,0.0,0.0,TCS,TCS.NS,3314.3906005859376,,,3318.307881646353,3287.34504179062,30.96283985573291,18.79801560216316,70.48057341527439,,,,0.0012319776390556925,
2022-01-03 00:00:00+05:30,3386.7310281743175,3458.981290108703,3382.2153868034184,3447.91796875,2346158,0.0,0.0,TCS,TCS.NS,3337.948681640625,3293.5486572265627,,3338.2478950469144,3299.2393326765005,39.00856237041398,22.840124955813327,75.5566305161687,3293.5486572265627,3415.3714691613154,3171.72584529181,0.021239276575851118,
2022-01-04 00:00:00+05:30,3459.974747527328,3512.401166362095,3442.453927078044,3508.427490234375,2488606,0.0,0.0,TCS,TCS.NS,3362.915625,3307.1068603515623,,3364.4293712296003,3314.7347517548615,49.69461947473883,28.211023859598427,89.99982115760555,3307.1068603515623,3459.1609895900565,3155.052731113068,0.017549582685203013,0.009110356855771051
2022-01-05 00:00:00+05:30,3490.5910635152622,3495.1067052533153,3443.086424234813,3486.933349609375,1733031,0.0,0.0,TCS,TCS.NS,3383.7056640625,3317.675732421875,,3383.276137134181,3327.490203447788,55.78593368639304,33.726005824957355,84.44080497580687,3317.675732421875,3488.697589478869,3146.6538753648815,-0.006126431481006334,0.009189817752426777
2022-01-06 00:00:00+05:30,3442.7252448571894,3463.4971967542815,3406.600111123116,3438.615966796875,1810293,0.0,0.0,TCS,TCS.NS,3396.7784912109373,3326.964404296875,,3391.7899570822883,3335.7217414736465,56.06821560864182,38.19444778169425,74.4465785205047,3326.964404296875,3503.258337450698,3150.6704711430516,-0.01385669812642465,0.009706324985384387
2022-01-07 00:00:00+05:30,3449.9500365434833,3490.5004082009755,3428.6361208964654,3480.204833984375,2460591,0.0,0.0,TCS,TCS.NS,3413.26962890625,3336.7498046875,,3405.3922458364555,3346.4241927707376,58.96805306571787,42.349168838498976,81.22757943894378,3336.7498046875,3524.474081501534,3149.0255278734658,0.012094653078180473,0.009808670671431097
2022-01-10 00:00:00+05:30,3592.6443963219926,3592.6443963219926,3486.9783846654636,3504.00244140625,3937092,0.0,0.0,TCS,TCS.NS,3429.86455078125,3348.9510986328123,,3420.5630451548855,3358.0966556326275,62.46638952225794,46.37261297525077,80.18223741101008,3348.9510986328123,3547.097138233601,3150.8050590320236,0.0068379904508752976,0.00952718241162413
2022-01-11 00:00:00+05:30,3482.462761056655,3544.778614405438,3482.462761056655,3536.56005859375,1906106,0.0,0.0,TCS,TCS.NS,3448.7715087890624,3362.1412719726563,,3438.4087395300958,3371.3161669630813,67.09257256701449,50.516604893603514,80.76379941005703,3362.1412719726563,3573.605195647578,3150.6773482977346,0.009291550942650995,0.009610283557087979
2022-01-12 00:00:00+05:30,3544.7786042510666,3548.391117478329,3464.8969496112923,3485.98486328125,3203744,0.0,0.0,TCS,TCS.NS,3463.6912109375,3375.2162841796876,,3445.7281431841197,3379.8101444681306,65.91799871598914,53.59688365808064,70.22563312021381,3375.2162841796876,3583.1507219648897,3167.2818463944855,-0.014300674801097646,0.009564777377210355
2022-01-13 00:00:00+05:30,3538.456923355788,3542.972565167115,3483.3660932575995,3520.303955078125,6684507,0.0,0.0,TCS,TCS.NS,3478.516064453125,3389.4992553710936,,3457.2013450139666,3390.2170934022042,66.98425161176237,56.274357248817,71.94084260770367,3389.4992553710936,3596.0164490913344,3182.9820616508528,0.009844876883536191,0.00965207046344607
2022-01-14 00:00:00+05:30,3502.1967018696364,3591.741798310793,3486.120971573446,3583.7490234375,3348123,0.0,0.0,TCS,TCS.NS,3499.2699951171876,3406.8302978515626,,3476.670218617587,3404.5527919233373,72.11742669424984,59.44297113790357,74.18863273427188,3406.8302978515626,3617.6398371937844,3196.020758509341,0.018022610879340206,0.010082729770954651
2022-01-17 00:00:00+05:30,3605.9204054611096,3651.347804134479,3578.465392681304,3629.80810546875,3442604,0.0,0.0,TCS,TCS.NS,3517.4590087890624,3427.7038452148436,,3500.229893517766,3421.2383707044787,78.99152281328725,63.35268147298031,75.92465801026519,3427.7038452148436,3640.09403512007,3215.313655309617,0.012852206371045005,0.009749264154358344
2022-01-18 00:00:00+05:30,3643.17366538758,3650.172908374854,3594.4499470129326,3604.023193359375,2389041,0.0,0.0,TCS,TCS.NS,3527.0185791015624,3444.9671020507812,,3516.198093493398,3434.777987197434,81.42010629596416,66.96616643757707,73.87826707631737,3444.9671020507812,3655.6581944457967,3234.276009655766,-0.007103657097058846,0.009974769801523311
2022-01-19 00:00:00+05:30,3629.717925066884,3629.717925066884,3537.8893185378993,3541.643798828125,3102539,7.0,0.0,TCS,TCS.NS,3532.4896240234375,3458.0976440429686,,3520.1128173910483,3442.693973244152,77.41884414689639,69.05670197944093,64.45296960072973,3458.0976440429686,3657.6867056427295,3258.5085824432076,-0.017308266674362027,0.011152963137220133
2022-01-20 00:00:00+05:30,3537.4361779836845,3546.4833293340266,3447.8693796152997,3461.937744140625,6176776,0.0,0.0,TCS,TCS.NS,3534.8218017578124,3465.800146484375,,3511.162806121752,3444.119437755002,67.0433683667502,68.65403525690279,56.47255860181439,3465.800146484375,3652.4521818576873,3279.148111111063,-0.022505384283386554,0.012542104843032925
2022-01-21 00:00:00+05:30,3444.2506340587092,3484.5557388455795,3411.771447977778,3468.2255859375,3112358,0.0,0.0,TCS,TCS.NS,3533.623876953125,3473.4467529296876,,3504.557079939559,3445.905078361113,58.65200157844629,66.65362852121149,51.70131335336675,3473.4467529296876,3646.146293264652,3300.7472125947234,0.001816278125601034,0.012542663775655449
2022-01-24 00:00:00+05:30,3474.1064136799278,3482.8368271236272,3383.7254523626307,3411.997802734375,3258414,0.0,0.0,TCS,TCS.NS,3524.4234130859377,3477.1439819335938,,3490.3171911387612,3443.3934283146878,46.92376282407349,62.70765538178389,41.86302349689581,3477.1439819335938,3640.55534451322,3313.7326193539675,-0.016212262383136222,0.01315048994093886
2022-01-25 00:00:00+05:30,3410.324237396472,3446.4222886055563,3367.531160609474,3410.68603515625,3330501,0.0,0.0,TCS,TCS.NS,3511.8360107421877,3480.303759765625,,3478.0662440645283,3440.9706584510996,37.09558561342874,57.58524142811286,43.33918989991797,3480.303759765625,3635.3911664062666,3325.216353124983,-0.00038445733378655866,0.013148904933704304
2022-01-27 00:00:00+05:30,3375.4924508915574,3377.6636790459943,3279.683198436054,3301.531982421875,5718297,0.0,0.0,TCS,TCS.NS,3493.39072265625,3478.540966796875,,3450.9071268887355,3430.64186763412,20.265259254615557,50.1212449934134,39.1752044676746,3478.540966796875,3641.117506472442,3315.9644271213083,-0.03200354755883428,0.01507198702065807
2022-01-28 00:00:00+05:30,3298.5915875839305,3374.40676479281,3298.5915875839305,3338.4443359375,3143862,0.0,0.0,TCS,TCS.NS,3475.2047607421873,3476.8604125976562,,3433.605159050084,3423.8124208417776,9.792738208306218,42.05554363639196,38.72263498146565,3476.8604125976562,3644.6819233497117,3309.038901845601,0.01118037132826677,0.015096041614397133
2022-01-31 00:00:00+05:30,3391.777551347127,3399.919988787011,3366.807321513716,3380.242431640625,2739393,0.0,0.0,TCS,TCS.NS,3454.8541015625,3477.062048339844,,3425.395508679398,3420.585014234285,4.810494445112909,34.606533798136155,40.42873127128146,3477.062048339844,3644.383322054007,3309.740774625681,0.012520231430303896,0.015368519027542172
2022-02-01 00:00:00+05:30,3410.776910198978,3445.1560939092064,3380.37838572514,3438.50634765625,2105169,0.0,0.0,TCS,TCS.NS,3435.72392578125,3476.5914672851563,,3427.412560829683,3421.91252041369,5.500040415993226,28.785235121707572,42.70677467248147,3476.5914672851563,3644.3103277735845,3308.872606796728,0.017236608673463216,0.015103518457356116
2022-02-02 00:00:00+05:30,3463.1594534341307,3495.819762652663,3438.505962613146,3488.762939453125,1984212,0.0,0.0,TCS,TCS.NS,3424.197900390625,3475.6082397460937,,3436.8510806179047,3426.8644033054998,9.986677312404936,25.025523559847045,50.20673101204996,3475.6082397460937,3642.7709114961563,3308.445567996031,0.014615820567302595,0.014937149878126985
2022-02-03 00:00:00+05:30,3484.0587126079486,3512.5572453129994,3452.438956210755,3460.17431640625,1960538,0.0,0.0,TCS,TCS.NS,3416.0509521484373,3474.2702880859374,,3440.4392707391885,3429.3318042759256,11.107466463262881,22.24191214053021,45.48695236297736,3474.2702880859374,3641.479643156499,3307.0609330153757,-0.008194487141438223,0.014987594382323458
2022-02-04 00:00:00+05:30,3451.7602119938356,3460.2644471762687,3409.871850839283,3451.398193359375,2307366,0.0,0.0,TCS,TCS.NS,3414.9969970703123,3474.9093994140626,,3442.125258834602,3430.9663516154405,11.158907219161392,20.02531115625645,39.17829898699701,3474.9093994140626,3641.64198255535,3308.1768162727753,-0.002536323966472853,0.01465792205879664
2022-02-07 00:00:00+05:30,3429.7757732777977,3466.688202457237,3398.246356069206,3418.919189453125,1919149,0.0,0.0,TCS,TCS.NS,3410.066357421875,3471.8451171875,,3438.5550943143744,3430.0739692330467,8.481125081327718,17.716473941270703,32.364980378562464,3471.8451171875,3640.4105180873416,3303.279716287658,-0.009410390249592449,0.014534507346572996
2022-02-08 00:00:00+05:30,3430.2732406787395,3437.646581809381,3366.44553393424,3386.75634765625,2946443,0.0,0.0,TCS,TCS.NS,3407.5422119140626,3465.9828125,,3430.5860563669703,3426.8652565236544,3.7207998433159446,14.91733912167975,32.02339498818493,3465.9828125,3637.9599047211145,3294.0057202788853,-0.009407312666556367,0.01453988800038162
2022-02-09 00:00:00+05:30,3392.6822605127904,3417.9690081189287,3389.1539593129573,3402.22705078125,1638721,0.0,0.0,TCS,TCS.NS,3406.6963134765624,3459.266162109375,,3426.223132430706,3425.040204246439,1.1829281842669843,12.170456934197198,37.49391724296821,3459.266162109375,3630.1264946180945,3288.405829600655,0.0045680000380619035,0.014391276192185658
2022-02-10 00:00:00+05:30,3428.689683913132,3428.689683913132,3399.919696589225,3411.093017578125,2112459,0.0,0.0,TCS,TCS.NS,3417.6524169921877,3455.5215698242187,,3423.8954224533854,3424.007079308045,-0.11165685465948627,9.71403417642586,44.775034973596696,3455.5215698242187,3627.197075389548,3283.8460642588893,0.002605930369884879,0.014114422314831069
2022-02-11 00:00:00+05:30,3394.9443421213036,3394.9443421213036,3338.3996328921016,3342.8779296875,3851488,0.0,0.0,TCS,TCS.NS,3418.0957763671877,3446.6502685546875,,3411.4311927970953,3417.997512669486,-6.5663198723905225,6.457963366662584,38.573239573290316,3446.6502685546875,3622.5163113274084,3270.7842257819666,-0.019998014577467527,0.014481371275582723
2022-02-14 00:00:00+05:30,3369.15973881612,3431.811272627349,3356.4937247604203,3377.980712890625,5951745,0.0,0.0,TCS,TCS.NS,3417.8696044921876,3436.361853027344,,3406.284965119177,3415.033305278459,-8.74834015928218,3.4167026614736318,46.77476252952467,3436.361853027344,3602.249905422842,3270.4738006318457,0.010500767285393175,0.014010845218702857
2022-02-15 00:00:00+05:30,3425.252225246038,3469.5832762331106,3390.8730428479007,3454.022216796875,3931683,0.0,0.0,TCS,TCS.NS,3419.42119140625,3427.57255859375,3391.9402880859375,3413.6291576849762,3417.9213727983415,-4.292215113365273,1.8749191065058506,53.59882667363028,3427.57255859375,3566.788347238576,3288.3567699489236,0.022510934895533907,0.014728931846204144
2022-02-16 00:00:00+05:30,3477.7256341182974,3486.8633470543637,3443.346452511509,3449.77001953125,3256906,0.0,0.0,TCS,TCS.NS,3415.5218994140623,3419.859899902344,3396.190419921875,3419.1892902767104,3420.2805318155943,-1.091241538883878,1.281686977427905,64.90771053679572,3419.859899902344,3532.4636474038616,3307.256152400826,-0.0012310856730876063,0.014688191821202826
2022-02-17 00:00:00+05:30,3460.536209709329,3469.583363198765,3418.9193036579227,3423.623779296875,3134372,0.0,0.0,TCS,TCS.NS,3411.866845703125,3413.9588989257813,3399.15177734375,3419.8715193567355,3420.528179777171,-0.6566604204354007,0.8940174978552438,58.75575632097371,3413.9588989257813,3510.9825328009247,3316.935265050638,-0.00757912558992202,0.014313702794903713
2022-02-18 00:00:00+05:30,3409.871848080035,3452.3481857743063,3399.5581823668977,3432.399169921875,3688883,0.0,0.0,TCS,TCS.NS,3409.966943359375,3412.481970214844,3402.74291015625,3421.7988502129106,3421.4075123804823,0.39133783242823483,0.7934815647698421,55.751773989103526,3412.481970214844,3507.3047732762666,3317.659167153421,0.0025631877772511746,0.013458323639689495
2022-02-21 00:00:00+05:30,3446.9653425852175,3463.069319332428,3352.467872316406,3364.998046875,7465922,0.0,0.0,TCS,TCS.NS,3404.5748291015625,3407.320593261719,3404.3529345703123,3413.0602650840015,3417.2290334541503,-4.168768370148882,-0.19896842221390276,42.053743916729125,3407.320593261719,3500.5927529799433,3314.0484335434944,-0.019636737952133054,0.014116102398885402
2022-02-22 00:00:00+05:30,3302.2108804869526,3318.40519617988,3229.833655709156,3244.6708984375,5408531,0.0,0.0,TCS,TCS.NS,3390.3662841796877,3398.954248046875,3404.0468212890623,3387.1542086768472,3404.446949378843,-17.292740701995626,-3.6177228781702477,27.085066620094253,3398.954248046875,3517.1482787455225,3280.7602173482273,-0.03575846011240491,0.015773812449403384
2022-02-23 00:00:00+05:30,3266.9266349827794,3277.6926576691517,3216.850559579262,3224.22412109375,2426203,0.0,0.0,TCS,TCS.NS,3372.5659912109377,3389.63115234375,3403.076171875,3362.088041356371,3391.0971102466137,-29.009068890242816,-8.695992080584762,27.505539521459838,3389.63115234375,3531.060894921952,3248.201409765548,-0.006301649068198634,0.01578966288244252
2022-02-24 00:00:00+05:30,3142.980897367273,3151.892431267905,3067.9800886568473,3077.524658203125,5039136,0.0,0.0,TCS,TCS.NS,3339.2091552734373,3378.4307861328125,3400.13697265625,3318.3090593327947,3367.8695212063553,-49.5604618735606,-16.86888603917993,21.778282974596905,3378.4307861328125,3574.256327870938,3182.605244394687,-0.045499151852030795,0.017322405356423487
2022-02-25 00:00:00+05:30,3137.551914043084,3193.6442492999095,3132.1236235343586,3185.275634765625,2549723,0.0,0.0,TCS,TCS.NS,3323.44892578125,3370.772351074219,3399.1495947265626,3297.8423786301532,3354.3440481366715,-56.50166950651828,-24.7954427326476,34.16315620854637,3370.772351074219,3584.357422026691,3157.187280121747,0.035012222006179705,0.019103564367349883
2022-02-28 00:00:00+05:30,3157.455905181501,3224.178648163488,3126.605029905858,3215.53857421875,3288942,0.0,0.0,TCS,TCS.NS,3307.2047119140625,3362.537158203125,3398.717802734375,3285.1802548745527,3344.0621611797883,-58.88190630523559,-31.6127354471652,38.36453674693878,3362.537158203125,3587.008345923493,3138.0659704827567,0.009500885613420884,0.018992965956556807
2022-03-02 00:00:00+05:30,3214.0011340768315,3231.597802655057,3171.9318722233274,3208.256103515625,2761341,0.0,0.0,TCS,TCS.NS,3282.6281005859373,3351.0246459960936,3398.636181640625,3273.3457700501026,3334.002453204665,-60.656683154562415,-37.42152498864465,36.66994728748138,3351.0246459960936,3582.596078375095,3119.453213617092,-0.002264774791232105,0.01842820267159465
2022-03-03 00:00:00+05:30,3223.3647802974738,3237.61404532355,3193.735356195633,3206.672607421875,1928039,0.0,0.0,TCS,TCS.NS,3258.318359375,3336.920129394531,3397.59447265625,3263.0883604149903,3324.57061277631,-61.48225236131975,-42.23367046317967,35.80980633142822,3336.920129394531,3567.5290419815065,3106.311216807556,-0.0004935691050396152,0.0179589446657374
2022-03-04 00:00:00+05:30,3167.8603718078007,3221.871826760319,3154.787280934763,3188.533203125,2370257,0.0,0.0,TCS,TCS.NS,3234.8093017578126,3323.3380737304688,3395.7844775390627,3251.61833621653,3314.493767616954,-62.87543140042362,-46.36202265062846,38.4853787791583,3323.3380737304688,3555.3747658072375,3091.3013816537,-0.005656768406881119,0.017937091210757806
2022-03-07 00:00:00+05:30,3121.2680509872744,3209.9301579428547,3104.576096455376,3152.842529296875,3054130,0.0,0.0,TCS,TCS.NS,3206.8536376953125,3308.410290527344,3392.68357421875,3236.422058228891,3302.5196018154666,-66.09754358657574,-50.30912683781792,33.21867552580511,3308.410290527344,3544.1431625120777,3072.67741854261,-0.011193445874468355,0.018006125093786737
2022-03-08 00:00:00+05:30,3130.3148298163596,3265.117404857584,3130.3148298163596,3256.9296875,3300992,0.0,0.0,TCS,TCS.NS,3196.0468017578123,3300.3108154296874,3391.516298828125,3239.577078116754,3299.1425711254324,-59.56549300867846,-52.16040007199003,35.89870430128374,3300.3108154296874,3531.136994619242,3069.4846362401327,0.03301375099959003,0.019790158799355632
2022-03-09 00:00:00+05:30,3261.498762696475,3305.829813839922,3254.306320002836,3286.468994140625,2719654,0.0,0.0,TCS,TCS.NS,3200.226611328125,3295.2964477539062,3390.4846142578126,3246.7912190435036,3298.2037876450763,-51.41256860157273,-52.010833777906576,38.72436950594511,3295.2964477539062,3522.545132334587,3068.0477631732256,0.0090696789537692,0.019868943136323425
2022-03-10 00:00:00+05:30,3332.9710528553214,3332.9710528553214,3270.5456992594973,3275.9287109375,2005441,0.0,0.0,TCS,TCS.NS,3205.3970703125,3288.9815307617187,3389.05337890625,3251.273910104119,3296.5537819630335,-45.2798718589147,-50.6646413941082,39.577309729939266,3288.9815307617187,3510.670133555234,3067.2929279682035,-0.003207175610637769,0.019823824614516317
2022-03-11 00:00:00+05:30,3259.915231430789,3293.0278980016524,3250.5062811620637,3256.205810546875,1623423,0.0,0.0,TCS,TCS.NS,3223.265185546875,3281.237170410156,3387.44173828125,3252.032664018389,3293.5650433396145,-41.53237932122556,-48.83818897953168,37.75540674714266,3281.237170410156,3495.667261664827,3066.807079155485,-0.006020552377948629,0.019819003375859397
2022-03-14 00:00:00+05:30,3238.880864200178,3300.718245028402,3238.880864200178,3295.8779296875,1765688,0.0,0.0,TCS,TCS.NS,3234.3254150390626,3278.887170410156,3385.9181884765626,3258.7780895059445,3293.7363682542727,-34.95827874832821,-46.062206933290994,45.00393168884741,3278.887170410156,3491.495321363718,3066.279019456594,0.012183541658247421,0.01959741688742982
2022-03-15 00:00:00+05:30,3310.3531059234347,3310.3531059234347,3243.765975048159,3251.4560546875,3651133,0.0,0.0,TCS,TCS.NS,3237.9171630859373,3272.5609375,3383.423115234375,3257.651622610799,3290.6044931752526,-32.952870564453406,-43.440339659523474,50.55088642922838,3272.5609375,3480.226196631527,3064.895678368473,-0.013478009789097967,0.019620893755583707
2022-03-16 00:00:00+05:30,3293.6158135734954,3318.495482540195,3271.676469121042,3307.54833984375,3090475,0.0,0.0,TCS,TCS.NS,3247.84638671875,3265.2372436523438,3380.61572265625,3265.328040646638,3291.8595929284747,-26.531552281836866,-40.05858218398616,56.39494184713118,3265.2372436523438,3455.5645389791603,3074.9099483255272,0.017251435729966014,0.01931180323835331
2022-03-17 00:00:00+05:30,3344.370270310392,3356.4933655437426,3311.529064633703,3322.792724609375,3600452,0.0,0.0,TCS,TCS.NS,3259.4583984375,3258.88837890625,3376.90302734375,3274.16876125629,3294.150936015949,-19.982174759658847,-36.0433006991207,73.5820950177555,3258.88837890625,3430.886177691943,3086.8905801205574,0.004608968093371857,0.01936789384575332
2022-03-21 00:00:00+05:30,3343.8276724082048,3360.0672674966495,3270.5457347823753,3281.130859375,2413831,0.0,0.0,TCS,TCS.NS,3268.7181640625,3251.7637329101562,3372.7869775390627,3275.239853274553,3293.186485894397,-17.946632619843967,-32.42396708326535,60.558111117744275,3251.7637329101562,3405.9080039667747,3097.619461853538,-0.012538207672665669,0.019478626058145265
2022-03-22 00:00:00+05:30,3293.163316982529,3357.398095967628,3279.5925890279304,3348.3056640625,2907611,0.0,0.0,TCS,TCS.NS,3288.2644775390627,3247.5590576171876,3370.980771484375,3286.4807472419293,3297.269387980923,-10.788640738993763,-28.096901814411037,63.524118468028895,3247.5590576171876,3384.5951764847173,3110.522938749658,0.02047306479580513,0.020098480527745544
2022-03-23 00:00:00+05:30,3354.6843800370775,3374.4072180326966,3338.3995044058297,3358.6650390625,1596195,0.0,0.0,TCS,TCS.NS,3298.4380126953124,3247.2424072265626,3368.5499755859373,3297.5860229066325,3301.817213986966,-4.231191080333701,-23.32375966759557,65.2257360722482,3247.2424072265626,3383.160635327867,3111.324179125258,0.003093915561887872,0.01962913073779477
2022-03-24 00:00:00+05:30,3347.4464864676233,3400.100870808942,3342.922910134559,3392.546630859375,1879046,0.0,0.0,TCS,TCS.NS,3309.0457763671875,3254.636193847656,3366.320859375,3312.1953472070545,3308.5379115330707,3.657435673983855,-17.927520599279685,67.66097716000984,3254.636193847656,3405.2585697659624,3104.01381792935,0.010087815070219719,0.017815609038543696
2022-03-25 00:00:00+05:30,3401.6385467279933,3419.3710527624153,3322.1141700604812,3354.186279296875,1690133,0.0,0.0,TCS,TCS.NS,3316.871533203125,3261.1343017578124,3362.6733837890624,3318.6554906054885,3311.919272108167,6.736218497321261,-12.994772779959495,65.15723186142776,3261.1343017578124,3417.3423565538887,3104.926246961736,-0.011307243712898596,0.017978437969069894
2022-03-28 00:00:00+05:30,3342.922758467107,3359.2076325272988,3312.343339667422,3354.41259765625,1760990,0.0,0.0,TCS,TCS.NS,3326.6922119140627,3274.9786987304688,3360.0419384765623,3324.1565839979135,3315.0669258524695,9.089658145443991,-8.577886594878798,69.72369233915259,3274.9786987304688,3410.3608366712933,3139.596560789644,6.747340205048857e-05,0.014091798060857781
2022-03-29 00:00:00+05:30,3342.6970383170346,3367.350531596455,3339.304355755646,3352.287109375,2689063,0.0,0.0,TCS,TCS.NS,3332.3331298828125,3283.3292724609373,3356.6816015625,3328.48435713285,3317.823976483768,10.660380649082072,-4.730233146086624,61.65673247150758,3283.3292724609373,3415.9901734457044,3150.6683714761703,-0.0006336394880984697,0.01213611037275357
2022-03-30 00:00:00+05:30,3381.8256035603295,3381.8256035603295,3353.055614442774,3375.990234375,1583455,0.0,0.0,TCS,TCS.NS,3344.7865478515623,3291.35185546875,3352.52642578125,3335.7929536316424,3322.1325881794146,13.66036545222778,-1.0521134264237433,61.10170861659399,3291.35185546875,3426.1406437892065,3156.563067148293,0.007070732376624811,0.012075690374528493
2022-03-31 00:00:00+05:30,3383.635123689236,3396.889114098041,3365.7217170941544,3383.58984375,2168110,0.0,0.0,TCS,TCS.NS,3352.3906982421877,3300.118542480469,3347.602060546875,3343.146321342159,3326.6849774809393,16.461343861219575,2.4505780311049206,63.449367088607595,3300.118542480469,3434.9587437219843,3165.2783412389535,0.0022510756392655207,0.012023891906443304
2022-04-01 00:00:00+05:30,3390.8729433405388,3404.4436728362984,3372.8239172867297,3400.5986328125,1387014,0.0,0.0,TCS,TCS.NS,3360.1712890625,3309.81484375,3343.5335693359375,3351.9851384914423,3332.160063061055,19.825075430387187,5.925477510961374,68.16115792570247,3309.81484375,3444.251422414649,3175.378265085351,0.005026847179458782,0.012009299608777738
