Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2022-01-04 00:00:00+05:30,1823.2913460475963,1850.192365907315,1808.6452838842074,1845.8084716796875,2635575,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1776.1997192382812,1807.1209655761718,,1796.6891750772513,1824.2069737015233,-27.517798624272018,-36.95089991701907,47.827330324424715,1807.1209655761718,1927.085980618429,1687.1559505339146,0.015429210928268988,0.015754491918058694
2022-01-05 00:00:00+05:30,1850.1925639071087,1921.2809830046074,1833.354492016561,1915.103759765625,4208167,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1792.116162109375,1807.2056640625,,1814.9068034908473,1830.940068965531,-16.03326547468373,-32.76737302855201,57.608439537055816,1807.2056640625,1927.4886191664064,1686.9227089585938,0.037541970984063644,0.017975485325999636
2022-01-06 00:00:00+05:30,1900.108830015339,1907.9798941119577,1868.1265281775043,1884.964599609375,2258030,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1803.7035400390625,1805.987646484375,,1825.684925970621,1834.94188605026,-9.256960079639157,-28.06529043876944,63.37237383484746,1805.987646484375,1922.3458783120086,1689.6294146567416,-0.0157376121280961,0.01832238742545113
2022-01-07 00:00:00+05:30,1884.9645847983602,1918.3417785062052,1876.6949627828108,1897.269287109375,2303351,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1819.2314086914062,1806.3612670898438,,1836.6979046073525,1839.5587305731574,-2.8608259658049064,-23.024397544176534,74.66828954562254,1806.3612670898438,1923.894635543612,1688.8278986360756,0.006527808268945723,0.01823619830744609
2022-01-10 00:00:00+05:30,1897.2693278051856,1948.1322354195004,1894.3799344111003,1940.80908203125,2862087,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1836.6174438476562,1810.0900451660157,,1852.7150088264136,1847.0587566070901,5.656252219323505,-17.288267591476526,78.91138019656054,1810.0900451660157,1939.7295394892067,1680.4505508428247,0.02294866375463811,0.01864049740490059
2022-01-11 00:00:00+05:30,1940.8589673209815,1947.0860558968318,1913.1608286864705,1929.7000732421875,2714019,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1852.748095703125,1814.8923828125,,1864.5588648903788,1853.1803356170974,11.378529273281401,-11.554908218524941,74.85040331225117,1814.8923828125,1954.9077765249187,1674.8769891000813,-0.005723906020388081,0.01817039511287526
2022-01-12 00:00:00+05:30,1947.634161630741,1968.9058726817418,1940.012180602518,1949.427490234375,2149396,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1871.917578125,1819.33603515625,,1877.615576481763,1860.3097544776365,17.305822004126412,-5.782762173994671,75.31471220437683,1819.33603515625,1970.639303424213,1668.0327668882871,0.010223048268346968,0.01804311377022873
2022-01-13 00:00:00+05:30,1952.814875475099,1959.6896052286309,1915.5022113249695,1919.2882080078125,1487152,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1888.96484375,1822.6040100097657,,1884.0267505626935,1864.678528813205,19.348221749488403,-0.7565653892980562,74.6775519913008,1822.6040100097657,1979.7632759541684,1665.444744065363,-0.015460581312998212,0.018444891959877672
2022-01-14 00:00:00+05:30,1902.0019393825341,1937.8699696694755,1891.0422634615243,1931.0948486328125,1828762,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1903.1227661132812,1829.7975341796875,,1891.2679964196348,1869.59825620725,21.669740212384795,3.7286957310385143,73.71525782672202,1829.7975341796875,1993.1853663903712,1666.409701969004,0.006151572533890093,0.01615527020649614
2022-01-17 00:00:00+05:30,1914.954099242735,1945.7905903290746,1911.5665390506256,1930.347412109375,1676473,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1914.3813232421876,1839.509295654297,,1897.2802142180562,1874.0981936814815,23.182020536574782,7.619360692145769,73.44577376429216,1839.509295654297,2002.5404449410757,1676.478146367518,-0.00038705324286203435,0.014281967697624664
2022-01-18 00:00:00+05:30,1922.9249112497332,1967.7599480405302,1922.9249112497332,1935.0303955078125,2081456,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1923.303515625,1849.7516174316406,,1903.0879344164803,1878.6116901130617,24.476244303418525,10.990737414400321,76.11915497851193,1849.7516174316406,2009.5706846455532,1689.932550217728,0.0024259795770753545,0.014151081280925737
2022-01-19 00:00:00+05:30,1937.8699087859684,1937.8699087859684,1893.134481425677,1898.6641845703125,1521702,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1921.6595581054687,1856.8878601074218,,1902.4073575170696,1880.097060072858,22.31029744421153,13.254649420362565,70.4236464151639,1856.8878601074218,2011.7380849412168,1702.0376352736268,-0.018793612246052804,0.01498064514906266
2022-01-20 00:00:00+05:30,1917.9432380779401,1917.9432380779401,1870.119198894698,1885.6619873046875,1489821,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1921.729296875,1862.7164184570313,,1899.8311467151648,1880.5092769048456,19.321869810319185,14.46809349835389,64.17448398162789,1862.7164184570313,2012.339454238454,1713.0933826756086,-0.0068480763324492155,0.01514803600607096
2022-01-21 00:00:00+05:30,1861.40121920444,1894.0311616259282,1842.7698198144271,1886.8077392578125,1753896,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1920.6831420898438,1869.957275390625,,1897.8275455678797,1880.9758296717318,16.85171589614788,14.944817977912688,61.06318657890558,1869.957275390625,2008.593922347799,1731.320628433451,0.0006076125842482405,0.014523266493987719
2022-01-24 00:00:00+05:30,1877.1930353092077,1880.9791535016739,1803.3647035386257,1824.1881103515625,2547434,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1909.021044921875,1872.8192443847656,,1886.4984016884464,1876.769331944312,9.72906974413445,13.901668331157042,46.881308204522114,1872.8192443847656,2004.701016189939,1740.9374725795922,-0.03318813443646451,0.016512398658502774
2022-01-25 00:00:00+05:30,1808.0475731468828,1867.030629098658,1775.6667125592537,1847.8511962890625,2569065,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1900.8361572265626,1876.7921264648437,,1880.552677780849,1874.6272478217008,5.925429959148232,12.30642065675528,38.828228639145216,1876.7921264648437,1999.9256108630937,1753.6586420665938,0.012971845284607042,0.016699859762088428
2022-01-27 00:00:00+05:30,1833.254882683274,1891.5902973003958,1814.4740078020889,1882.3243408203125,3718619,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1894.1258422851563,1883.021710205078,,1880.825241325382,1875.197402858635,5.62783846674688,10.970704218753601,49.567634626171575,1883.021710205078,1992.660453988028,1773.3829664221282,0.018655801181653775,0.01695956768012688
2022-01-28 00:00:00+05:30,1888.0532351429251,1949.726344034955,1881.726537544979,1891.3411865234375,4971964,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1891.3311401367187,1890.1479919433593,,1882.4430790481597,1876.3932386856573,6.049840362502437,9.986531447503369,49.01865451619383,1890.1479919433593,1979.7557336785849,1800.5402502081338,0.004790272062887624,0.016838089841290566
2022-01-31 00:00:00+05:30,1912.9614938080495,1931.7922328372858,1834.2510990107392,1850.4415283203125,4516625,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1883.2658081054688,1893.194287109375,,1877.5197635515678,1874.4708897697058,3.048873781862085,8.598999914375113,34.90852247685082,1893.194287109375,1971.8734915333732,1814.5150826853767,-0.021624685431984147,0.01713206386846004
2022-02-01 00:00:00+05:30,1875.1008313855134,1898.0165163599377,1827.3764022663875,1875.3997802734375,3097086,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1877.771044921875,1896.0761840820312,,1877.1936122780094,1874.539696473686,2.653915804323333,7.409983092364758,41.332713983536316,1896.0761840820312,1966.9577987406778,1825.1945694233846,0.013487727967162577,0.017040959071185816
2022-02-02 00:00:00+05:30,1903.7952856446893,1940.8588662692878,1889.9462170484917,1935.4786376953125,2710508,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1877.815869140625,1900.5596923828125,,1886.1605392652868,1879.0536921197327,7.106847145554184,7.349355903002643,48.02759424460531,1900.5596923828125,1969.3670346560393,1831.7523501095857,0.03203522686406379,0.01811577063708698
2022-02-03 00:00:00+05:30,1932.7885179741952,1935.3290969200941,1889.099292622725,1902.0516357421875,2239713,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1878.1546142578125,1899.9070861816406,,1888.6053233386563,1880.757243499174,7.848079839482352,7.449100690298585,47.58515458896219,1899.9070861816406,1968.3803883438306,1831.4337840194505,-0.017270664373195244,0.016625076050386392
2022-02-04 00:00:00+05:30,1906.9834064187398,1910.9687426912974,1873.3571316190364,1877.2926025390625,1771267,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1877.31767578125,1899.523486328125,,1886.8649047541035,1880.5006034280545,6.364301326048917,7.232140817448652,42.72628254002832,1899.523486328125,1968.4338189980522,1830.613153658198,-0.01301701422709478,0.016502017576015368
2022-02-07 00:00:00+05:30,1843.2182427242167,1883.07161013447,1813.3282171665267,1821.7471923828125,2053959,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1870.81162109375,1895.747381591797,,1876.8467951585203,1876.1484989061846,0.6982962523356946,5.92537190442606,37.21261356825306,1895.747381591797,1972.9551019616715,1818.5396612219224,-0.029588040820660577,0.017675827381572792
2022-02-08 00:00:00+05:30,1828.2731288585142,1841.2753379063358,1786.526704479906,1811.13623046875,3569370,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1869.5064331054687,1889.263739013672,,1866.7374775139401,1871.3327753182266,-4.595297804286474,3.821237962683554,35.61264085901638,1889.263739013672,1972.1112718088011,1806.4162062185428,-0.005824607255292991,0.01669218752498325
2022-02-09 00:00:00+05:30,1828.8709695340015,1841.0263193245805,1815.9684907422566,1828.273193359375,1624058,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1867.5486328125,1884.1923950195312,,1860.8198953363149,1868.143176654608,-7.323281318293084,1.5923341064882268,41.44363055028221,1884.1923950195312,1969.0117311514975,1799.3730588875649,0.009461995515483546,0.01692085125987011
2022-02-10 00:00:00+05:30,1828.273191104505,1881.9756268735016,1823.5406038250792,1860.3551025390625,2508081,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1865.351708984375,1879.7387756347657,,1860.748388752122,1867.5662822756788,-6.817893523556677,-0.08971141952075401,47.0601865244534,1879.7387756347657,1959.3284117181984,1800.149139551333,0.017547656059397898,0.017287372402318063
2022-02-11 00:00:00+05:30,1847.3030641928885,1847.3030641928885,1815.3207633238753,1821.5478515625,1859755,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1858.3723754882812,1874.8517578125,,1854.7175368767957,1864.1575096302581,-9.43997275346237,-1.9597636863090775,43.0289516611705,1874.8517578125,1956.199989761642,1793.503525863358,-0.020860130909199692,0.01754570466513005
2022-02-14 00:00:00+05:30,1783.4879974017485,1817.1640187649953,1731.5788907853098,1740.4462890625,3026821,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1847.3728515625,1865.3193298339843,,1837.1373449053656,1854.9937155141279,-17.85637060876229,-5.13908507079972,41.394500964525186,1865.3193298339843,1962.1289548421116,1768.509704825857,-0.04452343232731004,0.019755908533877542
2022-02-15 00:00:00+05:30,1749.5628334236073,1812.3318872423358,1739.649356906129,1806.4534912109375,2055275,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1840.47822265625,1859.1246337890625,1851.0593090820312,1832.4167520293,1851.3981433435213,-18.981391314221355,-7.907546319484048,46.086463616217024,1859.1246337890625,1954.2550615828832,1763.9942059952418,0.03792544622792837,0.021960874336810612
2022-02-16 00:00:00+05:30,1808.446040496335,1846.0576536013918,1793.4014195788757,1823.34130859375,2269756,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1829.2644897460937,1853.5401794433594,1848.9251611328125,1831.0205299622921,1849.3198592879826,-18.29932932569045,-9.98590292072533,44.23226362784075,1853.5401794433594,1942.843425074556,1764.2369338121628,0.009348603473589456,0.022106319922302813
2022-02-17 00:00:00+05:30,1828.2732502192134,1837.4893415350323,1803.7634533146818,1810.63818359375,2810229,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1820.12314453125,1849.1388793945312,1846.8697290039063,1827.884784367132,1846.4545499772987,-18.56976561016677,-11.70267545861362,42.16483314098557,1849.1388793945312,1937.75224128117,1760.5255175078923,-0.006966948502799664,0.02181035779700985
2022-02-18 00:00:00+05:30,1802.4182789681422,1824.2877641381485,1799.2299368271981,1819.8541259765625,1229668,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1814.379296875,1845.848486328125,1845.0803125,1826.6492984608906,1844.4841481994663,-17.834849738575713,-12.929110314606039,46.83570711285236,1845.848486328125,1933.634929579262,1758.0620430769882,0.005089886243601072,0.02183818110514488
2022-02-21 00:00:00+05:30,1801.3721416849444,1844.5134589927886,1795.4937458803242,1820.402099609375,1343911,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1814.2447875976563,1842.5282043457032,1843.6924169921874,1825.688190945273,1842.7002927483484,-17.01210180307544,-13.74570861229992,44.007805502954064,1842.5282043457032,1928.8020107461218,1756.2543979452846,0.00030110854765275086,0.021836696937477036
2022-02-22 00:00:00+05:30,1783.4380023987885,1842.3213221757726,1783.4380023987885,1834.998291015625,3022075,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1816.6309936523437,1843.0687133789063,1843.0677124023437,1827.1205140330194,1842.1297741014798,-15.009260068460435,-13.998418903532023,37.84791270828996,1843.0687133789063,1928.9934705283117,1757.1439562295009,0.00801811391526197,0.020604913975555538
2022-02-23 00:00:00+05:30,1846.1075463243708,1905.8377291739146,1846.1075463243708,1879.185791015625,6915921,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1821.7222534179687,1844.6354431152345,1843.9783618164063,1835.130556645728,1844.8746642432684,-9.744107597540506,-13.14755664233372,47.304756464472206,1844.6354431152345,1932.05702517418,1757.213861056289,0.02408040389811128,0.021102571702971012
2022-02-24 00:00:00+05:30,1827.6254612515386,1867.5286912440965,1770.2366404979089,1788.270263671875,4956043,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1814.51376953125,1839.9327392578125,1842.5326782226562,1827.9212808035968,1840.6817456824244,-12.760464878827634,-13.070138289632505,40.922485423493534,1839.9327392578125,1928.9227490673925,1750.9427294482325,-0.048380276063397565,0.023362357873713446
2022-02-25 00:00:00+05:30,1814.2746090747007,1859.4085944024248,1794.4476569269511,1849.8935546875,3993886,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1817.34833984375,1837.8603576660157,1842.4519750976563,1831.3016306318896,1841.3641019050226,-10.062471273133042,-12.468604886332612,52.83491598468437,1837.8603576660157,1923.6836741550492,1752.0370411769823,0.03445971913053758,0.024737671912527435
2022-02-28 00:00:00+05:30,1830.2659513157562,1845.2109645273708,1808.047649692024,1835.994873046875,2712562,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1826.9031982421875,1837.1380249023437,1843.4273852539063,1832.0236679265026,1840.9663812488634,-8.94271332236076,-11.763426573538242,52.48730222941387,1837.1380249023437,1922.758431641062,1751.5176181636252,-0.0075132331832860055,0.024310450820769162
2022-03-02 00:00:00+05:30,1805.1581809922707,1812.680430515099,1768.791986141556,1799.37939453125,2830955,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1826.1957885742188,1833.3370056152344,1844.6927294921875,1827.0014720195406,1837.8858637142255,-10.884391694684837,-11.587619597767562,47.21741277156024,1833.3370056152344,1918.5541944286558,1748.119816801813,-0.019943126777288156,0.02447509427144843
2022-03-03 00:00:00+05:30,1806.3038770088442,1812.9295231683316,1766.1018199741318,1785.6798095703125,2962143,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1822.429638671875,1825.8470642089844,1845.802646484375,1820.6442931811978,1834.0187485924541,-13.37445541125635,-11.94498676046532,42.544505792894874,1825.8470642089844,1898.6997127747845,1752.9944156431843,-0.007613505524501352,0.02316242089470655
2022-03-04 00:00:00+05:30,1763.5114692029108,1779.402950459876,1727.3444904226712,1745.7269287109375,2549194,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1815.9385131835938,1818.030828857422,1845.5983984375,1809.118544801158,1827.4786137864157,-18.36006898525784,-13.228003205423823,42.44740450929317,1818.030828857422,1889.9970396463352,1746.0646180685087,-0.022374045248900964,0.0233464352844402
2022-03-07 00:00:00+05:30,1687.2918176739186,1724.5547377652397,1673.8911725245719,1705.6243896484375,2697935,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1804.5155395507813,1809.4474182128906,1844.3290698242188,1793.1963670853547,1818.4523749613802,-25.25600787602548,-15.633604139544154,46.222842256880256,1809.4474182128906,1891.8465042995942,1727.048332126187,-0.022971828183983023,0.023652488266623937
2022-03-08 00:00:00+05:30,1693.7681514150797,1723.160010513165,1666.418826089891,1716.783447265625,5436496,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1794.1536743164063,1804.1992309570312,1843.8249267578126,1781.4405332669346,1810.921343280213,-29.480810013278415,-18.403045314291006,38.959762439593156,1804.1992309570312,1896.1203668007215,1712.278095113341,0.006542505891046435,0.02300777771938578
2022-03-09 00:00:00+05:30,1716.783263771416,1741.7414816311532,1685.7972975790124,1732.724609375,6919461,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1783.9263061523438,1800.2786499023437,1843.1404443359374,1773.9457757450984,1805.1289926205675,-31.183216875469043,-20.959079626526616,38.81714171051942,1800.2786499023437,1897.4904996481043,1703.066800156583,0.009285482181672355,0.023147771798646872
2022-03-10 00:00:00+05:30,1793.4015023342854,1806.353846517811,1729.636115584622,1747.9188232421875,4188469,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1770.799609375,1796.2609313964845,1842.7309497070312,1769.941629206189,1800.8912022962431,-30.949573090054173,-22.957178319232128,42.30720512752177,1796.2609313964845,1895.2273780942164,1697.2944846987525,0.008768972163827105,0.02313029480944745
2022-03-11 00:00:00+05:30,1738.603094645136,1773.375180862603,1729.636087280204,1756.537109375,2506340,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1767.6262939453125,1791.0700317382812,1842.7070385742188,1767.8793953860059,1797.6057139317065,-29.72631854570068,-24.311006364525838,42.22249745319716,1791.0700317382812,1886.7165398520435,1695.4235236245188,0.004930598617175264,0.022738145968249884
2022-03-14 00:00:00+05:30,1739.05131163897,1790.7610759153806,1735.6140076323375,1782.192626953125,3316649,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1760.856201171875,1789.1022705078126,1843.374580078125,1770.0814310117166,1796.4640037851448,-26.382572773428137,-24.725319646306296,45.579243749177316,1789.1022705078126,1883.7224842962107,1694.4820567194145,0.014605736161904082,0.022623415077171433
2022-03-15 00:00:00+05:30,1777.4599512211607,1783.3880901896189,1707.7165674849043,1727.3941650390625,4807455,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1749.9961303710938,1788.4496643066407,1842.1321508789063,1763.514159323616,1791.3477194335833,-27.833560109967266,-25.34696773903849,38.609997800801175,1788.4496643066407,1884.649725500986,1692.2496031122953,-0.030747777252197017,0.021400298284483015
2022-03-16 00:00:00+05:30,1753.5480975752628,1768.2938915903646,1746.3246750142282,1754.0462646484375,2927241,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1745.4628173828125,1785.8293029785157,1840.8578393554687,1762.0575601428193,1788.5846487087576,-26.527088565938357,-25.582991904418467,36.2431664913642,1785.8293029785157,1882.8163082725766,1688.8422976844547,0.01542907817381245,0.0198266162087512
2022-03-17 00:00:00+05:30,1783.438221019703,1820.9003626785682,1776.0155798662659,1813.3282470703125,3359007,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1748.2276611328125,1785.3286499023438,1840.2082348632812,1769.9453581316643,1790.4175078466506,-20.472149714986244,-24.560823466532025,52.960584100780004,1785.3286499023438,1881.601075283224,1689.0562245214637,0.033797274117941756,0.021221245701413042
2022-03-21 00:00:00+05:30,1808.9941805560206,1823.2915517327478,1766.5005034000885,1770.58544921875,2397699,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1750.7135131835937,1783.3260131835937,1837.3178686523438,1770.0438336835236,1788.9484664668062,-18.904632783282523,-23.429585329882123,40.192232792794975,1783.3260131835937,1879.046420583238,1687.6056057839494,-0.023571461990193776,0.02182198123562502
2022-03-22 00:00:00+05:30,1770.5853813501644,1806.9515775727334,1748.9151137380854,1801.22265625,3397456,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1760.27333984375,1782.3944396972656,1835.6430297851562,1774.8405756168277,1789.857665710006,-15.01709009317824,-21.74708628254135,45.870785897928016,1782.3944396972656,1876.9738556075865,1687.8150237869447,0.0173034331919808,0.0221663206566802
2022-03-23 00:00:00+05:30,1808.3464485488548,1820.5515416588953,1751.555403057238,1763.2623291015625,3226340,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1764.9212280273437,1779.537451171875,1832.962890625,1773.0593069221713,1787.8876407760472,-14.828333853875847,-20.36333579680825,45.72473989738948,1779.537451171875,1872.7245531327549,1686.3503492109953,-0.021074755537145995,0.022646973517273364
2022-03-24 00:00:00+05:30,1708.713070642117,1722.5621396791742,1694.7643925144262,1707.8662109375,19710178,0.0,0.0,KOTAKBANK,KOTAKBANK.NS,1762.4353881835937,1773.1808471679688,1828.304033203125,1763.0295998476063,1781.9601274546733,-18.930527607067006,-20.07677415886,41.61658793738938,1773.1808471679688,1867.7724396481287,1678.5892546878088,-0.0314168330201261,0.023489575940661353
