Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2022-03-07 00:00:00+05:30,195.66101950147205,200.06779921997367,193.9864485878112,198.26101684570312,45258669,0.0,0.0,ITC,ITC.NS,191.45256500244142,194.4352668762207,191.94381805419923,193.57620122416023,193.27871844587122,0.2974827782890088,-0.06514724007927503,57.06937121336536,194.4352668762207,203.63054341368948,185.23999033875194,-0.0024391547211809472,0.01702094756395851
2022-03-08 00:00:00+05:30,197.33562229352341,201.34579517486424,197.20342425998234,199.9796905517578,36036336,0.0,0.0,ITC,ITC.NS,192.23697204589843,194.51895904541016,192.18748901367186,194.561353428406,193.77508675001098,0.786266678395009,0.10513554361558178,55.22790070314309,194.51895904541016,203.891330872028,185.14658721879232,0.008668742516297234,0.016668232919451943
2022-03-09 00:00:00+05:30,200.68475309114967,203.94576751340622,199.27459159828396,202.0508575439453,42294906,0.0,0.0,ITC,ITC.NS,193.50612182617186,194.66098403930664,192.4803369140625,195.71358483079666,194.38810680882094,1.3254780219757265,0.34920403928761073,58.2486951646171,194.66098403930664,204.4111611698412,184.9108069087721,0.010356886674206756,0.016791508387699623
2022-03-10 00:00:00+05:30,203.59323810708932,204.91527212077173,200.81697205772647,204.47459411621094,36132245,0.0,0.0,ITC,ITC.NS,194.9206985473633,194.97157516479493,192.77858673095704,197.06143241316806,195.13525401677575,1.9261783963923165,0.6645989107085519,61.11773981711359,194.97157516479493,205.56420431989366,184.3789460096962,0.011995675750787083,0.016914862953229547
2022-03-11 00:00:00+05:30,204.38647209295013,208.96953452420578,202.8440989339309,208.3085174560547,41699184,0.0,0.0,ITC,ITC.NS,197.37527770996093,195.38341217041017,193.2103707885742,198.79175318899678,196.1110513085742,2.680701880422589,1.0678195046513594,65.82695273878544,195.38341217041017,207.36091553044372,183.40590881037662,0.018750120798209258,0.017271012057392947
2022-03-14 00:00:00+05:30,208.22035969051853,211.04069626436637,207.38307416134234,210.6440887451172,35113638,0.0,0.0,ITC,ITC.NS,199.58307342529298,195.90341262817384,193.70178833007813,200.6151894283999,197.18757260016994,3.427616828229958,1.5397789693670791,73.64863257724787,195.90341262817384,209.555417988846,182.2514072675017,0.011212077727715597,0.017384701943948457
2022-03-15 00:00:00+05:30,210.6441083369505,212.75935760196754,207.9118990419122,209.63055419921875,32998305,0.0,0.0,ITC,ITC.NS,201.52205810546874,196.71426086425782,194.1376153564453,202.00216862391048,198.1092749408402,3.8928936830702696,2.0104019121077172,77.12265219899822,196.71426086425782,211.61306080461344,181.8154609239022,-0.0048115973818037006,0.015221190708290745
2022-03-16 00:00:00+05:30,211.52543984747754,214.169507845571,210.7322248274196,213.8169708251953,21629521,0.0,0.0,ITC,ITC.NS,203.92815856933595,197.5779899597168,194.6390802001953,203.81983050103122,199.27280796931095,4.547022531720273,2.5177260360302287,78.93594919757447,197.5779899597168,214.3233285251208,180.83265139431282,0.01997045059566105,0.015401600594798549
2022-03-17 00:00:00+05:30,216.1525504016694,216.2847484170406,213.90509000138604,215.8440704345703,34223740,0.0,0.0,ITC,ITC.NS,206.1756149291992,198.5540901184082,195.16127380371094,205.66971356772953,200.5003088926635,5.169404675066033,3.04806176383739,94.49878407808991,198.5540901184082,217.1633529569694,179.944827279847,0.009480536561488506,0.015386406170467314
2022-03-21 00:00:00+05:30,216.7254550241654,218.35596915403028,214.87461532238996,215.49156188964844,27975134,0.0,0.0,ITC,ITC.NS,207.85019226074218,199.51697311401367,195.6712484741211,207.18076715571704,201.61077207762534,5.569995078091694,3.552448426688251,92.60819109957885,199.51697311401367,219.55850344140407,179.47544278662326,-0.0016331629783118418,0.015410185599793576
2022-03-22 00:00:00+05:30,215.53563389584266,221.00003894886098,214.6542778083098,220.11868286132812,36945426,0.0,0.0,ITC,ITC.NS,210.03595886230468,200.74426193237304,196.30563934326173,209.17121572581104,202.9817284319737,6.189487293837345,4.07985620011807,93.2398908404657,200.74426193237304,222.6850865629912,178.80343730175488,0.021472399805841036,0.015714821150694648
2022-03-23 00:00:00+05:30,221.61698181695206,223.6000329807617,219.0169840918647,222.1017303466797,40491633,0.0,0.0,ITC,ITC.NS,212.24816284179687,202.24256744384766,196.9848599243164,211.16052566748314,204.39802487010007,6.762500797383069,4.616385119571071,94.86560712359709,202.24256744384766,225.7452362107478,178.73989867694752,0.009008992147208295,0.01470334725105206
2022-03-24 00:00:00+05:30,222.05763082097408,226.06780311761872,221.6169528421873,224.6135711669922,38239419,0.0,0.0,ITC,ITC.NS,214.50443420410156,204.00527801513672,197.62989501953126,213.2302249750999,205.89547274394394,7.33475223115596,5.1600585418880485,94.70373997740809,204.00527801513672,228.69759572839982,179.31296030187363,0.01130941580865552,0.013790767871724344
2022-03-25 00:00:00+05:30,225.01020658227546,225.40681412271815,219.67799968753664,223.29156494140625,29284643,0.0,0.0,ITC,ITC.NS,216.3861312866211,205.65341491699218,198.27174896240234,214.77812343145473,207.1840721659782,7.594051265476537,5.646857086605746,89.72911830081502,205.65341491699218,230.8962922874735,180.41053754651085,-0.005885691673559124,0.014154404788109176
2022-03-28 00:00:00+05:30,223.86444127957049,227.3898655516897,222.58647767061254,226.5525665283203,24916402,0.0,0.0,ITC,ITC.NS,218.21053619384764,207.79290695190429,198.96503997802733,216.5895762155879,208.6187754520776,7.970800763510283,6.111645821986654,92.015927898432,207.79290695190429,232.4707782293945,183.11503567441406,0.014604230964881282,0.010032435218657735
2022-03-29 00:00:00+05:30,226.55257104209065,226.9491920393473,223.64410671838593,224.3932647705078,18122714,0.0,0.0,ITC,ITC.NS,219.58545379638673,209.58426361083986,199.59446990966796,217.79014368557557,209.7872561423317,8.002887543243872,6.4898941662380984,85.78834350339102,209.58426361083986,233.57751326069885,185.59101396098086,-0.009531129092473,0.010286179176828666
2022-03-30 00:00:00+05:30,224.83393518930728,225.9796873029808,219.14917787127948,219.63392639160156,17603827,0.0,0.0,ITC,ITC.NS,220.585791015625,211.05392456054688,200.15197235107422,218.07380256342574,210.5166391237591,7.5571634396666525,6.70334802092381,73.89234548569931,211.05392456054688,233.61651878194365,188.4913303391501,-0.021209809411052216,0.012279068283305704
2022-03-31 00:00:00+05:30,219.98646743316857,224.17290851792637,219.89832645201398,220.91188049316406,25656796,0.0,0.0,ITC,ITC.NS,221.29528198242187,212.6117202758789,200.700576171875,218.51042993723163,211.2866570029743,7.22377293425734,6.807433003590517,73.05326737436451,212.6117202758789,233.1985190094099,192.0249215423479,0.00581856420161575,0.012067280360421853
2022-04-01 00:00:00+05:30,220.33898968745626,225.0542494461377,219.2813652266414,223.24746704101562,14305709,0.0,0.0,ITC,ITC.NS,222.0356216430664,214.10561828613282,201.36222290039063,219.23920487627532,212.1726429317181,7.066561944557236,6.859258791783861,71.87105571557947,214.10561828613282,233.08676708301124,195.1244694892544,0.010572480496013226,0.011793731446972605
2022-04-04 00:00:00+05:30,223.07121641950602,227.30171460186637,221.30850436071395,225.14239501953125,15907398,0.0,0.0,ITC,ITC.NS,223.00070495605468,215.42544860839843,202.06865966796875,220.14738797523776,213.13336530859314,7.014022666644621,6.8902115667560135,71.50338405914194,215.42544860839843,233.56175169670195,197.2891455200949,0.00848801558034018,0.010770789090359077
2022-04-05 00:00:00+05:30,225.67119941873307,230.7830805013053,224.8339273331821,228.66783142089844,27183142,0.0,0.0,ITC,ITC.NS,223.85561981201172,216.9457893371582,202.8731719970703,221.45822542841634,214.28406650209723,7.174158926319109,6.947001038668633,76.27746004653007,216.9457893371582,234.094736472631,199.7968422016854,0.015658696359969637,0.010757287367978215
