Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2021-12-21 00:00:00+05:30,1051.6921003499008,1067.4582657288427,1042.9786937245733,1051.6466064453125,12836561,0.0,0.0,RELIANCE,RELIANCE.NS,1084.2686279296875,,,1075.4635241521735,1081.3463464152887,-5.8828222631152585,-0.38010839950545683,,,,,0.014885859799708578,
2021-12-22 00:00:00+05:30,1057.8573860824001,1079.2430094666254,1056.5379426212896,1076.6038818359375,17658543,0.0,0.0,RELIANCE,RELIANCE.NS,1081.9025512695312,,,1075.6389637958296,1080.9950527427443,-5.356088946914724,-1.3753045089873104,,,,,0.02373161786256639,
2021-12-23 00:00:00+05:30,1080.1984810516549,1082.9285964305648,1072.9411209146308,1076.2171630859375,9072401,0.0,0.0,RELIANCE,RELIANCE.NS,1077.7528442382813,,,1075.7279175327692,1080.6411349903883,-4.913217457619112,-2.0828870987136705,,,,,-0.00035920244810982993,
2021-12-24 00:00:00+05:30,1078.3785179602155,1088.3887407376528,1063.6133400712515,1079.652587890625,7886494,0.0,0.0,RELIANCE,RELIANCE.NS,1073.8329223632813,,,1076.3317129724394,1080.5679092792948,-4.2361963068553905,-2.5135489403420146,48.91553359167893,,,,0.0031921297322901054,
2021-12-27 00:00:00+05:30,1074.5336166000147,1082.0185663686743,1068.413724480792,1078.4921875,4017223,0.0,0.0,RELIANCE,RELIANCE.NS,1072.0401611328125,,,1076.6640936689873,1080.4141521104582,-3.7500584414708555,-2.760850840567783,48.618374257966096,,,,-0.0010747905424763893,
2021-12-28 00:00:00+05:30,1080.9264873926504,1094.2356191315223,1079.766272622182,1091.30078125,6374613,0.0,0.0,RELIANCE,RELIANCE.NS,1072.870556640625,,,1078.9158917583738,1081.2205690837577,-2.3046773253838637,-2.669616137530999,47.60744535688267,,,,0.011876389925170372,
2021-12-29 00:00:00+05:30,1087.9337410579972,1100.6740785888855,1083.884061988693,1093.1663818359375,15425312,0.0,0.0,RELIANCE,RELIANCE.NS,1074.2037353515625,,,1081.10827484723,1082.1054441024378,-0.9971692552078366,-2.3351267610663666,42.85337578984029,,,,0.0017095200681525036,
2021-12-30 00:00:00+05:30,1092.02896140955,1094.2812707813944,1067.276305271878,1073.4189453125,29333171,0.0,0.0,RELIANCE,RELIANCE.NS,1072.1652954101562,,,1079.925301072656,1081.4619997476275,-1.536698674971376,-2.175441143847369,38.066233931134256,,,,-0.018064438178452158,
2021-12-31 00:00:00+05:30,1079.7435583793856,1084.703115610681,1073.828388538488,1077.5367431640625,9477290,0.0,0.0,RELIANCE,RELIANCE.NS,1073.42568359375,,,1079.5578306251803,1081.1712400006968,-1.6134093755165395,-2.063034790181203,44.512016870164445,,,,0.003836151643814789,
2022-01-03 00:00:00+05:30,1076.1033704774222,1095.6461284145312,1075.4435886178533,1093.780517578125,5421611,0.0,0.0,RELIANCE,RELIANCE.NS,1079.1815795898438,1083.3312927246093,,1081.7459363102487,1082.1052605619877,-0.3593242517390536,-1.7222926824927733,53.083506694776815,1083.3312927246093,1122.047434996329,1044.6151504528896,0.015074914630163416,
2022-01-04 00:00:00+05:30,1099.2636517956478,1119.7846517979926,1093.848914455948,1118.465087890625,10847728,0.0,0.0,RELIANCE,RELIANCE.NS,1085.863427734375,1085.0660278320313,,1087.3950365533835,1084.7985811048497,2.5964554485337885,-0.858543056287461,59.83548932694585,1085.0660278320313,1126.8523718268425,1043.27968383722,0.022568120309143236,0.015553006090839825
2022-01-05 00:00:00+05:30,1120.2397357543007,1127.0649046036285,1107.0215901475167,1123.69775390625,11643813,0.0,0.0,RELIANCE,RELIANCE.NS,1090.5728149414062,1086.2376831054687,,1092.9800699922862,1087.680001312361,5.300068679925289,0.37317929095508906,57.965593398408146,1086.2376831054687,1131.0247224800567,1041.4506437308808,0.0046784348231141415,0.015246053158471582
2022-01-06 00:00:00+05:30,1115.3254092772324,1116.5994791465537,1096.1238548571225,1099.5364990234375,14447422,0.0,0.0,RELIANCE,RELIANCE.NS,1092.9047485351562,1085.3287963867188,,1093.988751381694,1088.5582604020703,5.430490979623755,1.3846416286888223,59.45775700024089,1085.3287963867188,1128.119568979941,1042.5380237934964,-0.021501560182728863,0.015634743322949063
2022-01-07 00:00:00+05:30,1106.111498715673,1118.4422714413886,1097.2842377517782,1108.4093017578125,13112115,0.0,0.0,RELIANCE,RELIANCE.NS,1095.780419921875,1084.8066711425781,,1096.2072975934047,1090.028707909903,6.178589683501741,2.343431239651406,72.1299892972884,1084.8066711425781,1126.103934355413,1043.5094079297432,0.00806958454062734,0.015754647599732493
2022-01-10 00:00:00+05:30,1115.6895654128748,1117.9646215781718,1099.3318598320666,1109.3193359375,9246731,0.0,0.0,RELIANCE,RELIANCE.NS,1098.863134765625,1085.4516479492188,,1098.224534261727,1091.4576433193547,6.766890942372356,3.2281231801955963,69.407403695193,1085.4516479492188,1127.8994854951236,1043.003810403314,0.0008210271947775016,0.015056951046131486
2022-01-11 00:00:00+05:30,1108.4094288062329,1126.1320732620725,1107.9543693940097,1117.304931640625,16205164,0.0,0.0,RELIANCE,RELIANCE.NS,1101.4635498046875,1087.1670532226562,,1101.1599800123267,1093.3722572690783,7.787722743248423,4.140043092806162,65.46243592157458,1087.1670532226562,1131.908163625696,1042.4259428196165,0.007198644650303843,0.014803300943205254
2022-01-12 00:00:00+05:30,1124.471284081761,1148.8827357783716,1121.604686652831,1147.130859375,14800442,0.0,0.0,RELIANCE,RELIANCE.NS,1106.8599975585937,1090.5318664550782,,1108.2324229911997,1097.354375943591,10.878047047608561,5.487643883766642,72.01579278076792,1090.5318664550782,1142.491054486816,1038.5726784233404,0.026694527957179304,0.01577007883498707
2022-01-13 00:00:00+05:30,1147.19918473575,1156.1856749337926,1141.3522552982324,1153.592041015625,11856712,0.0,0.0,RELIANCE,RELIANCE.NS,1114.8773071289063,1093.5213012695312,,1115.2108257641883,1101.52012891189,13.690696852298288,7.128254477472972,72.53184974005374,1093.5213012695312,1152.657175918177,1034.3854266208855,0.005632471298126607,0.01561524530791604
2022-01-14 00:00:00+05:30,1153.4553940360954,1168.1522095010407,1149.2919803342058,1155.275390625,19930176,0.0,0.0,RELIANCE,RELIANCE.NS,1122.651171875,1098.038427734375,,1121.374604973544,1105.502000149898,15.872604823645815,8.877124546707542,73.32409775082913,1098.038427734375,1161.6146156940335,1034.4622397747166,0.0014592243614068856,0.01403874120045052
2022-01-17 00:00:00+05:30,1154.82047798332,1167.1057561240766,1154.3654186486065,1161.3043212890625,8036453,0.0,0.0,RELIANCE,RELIANCE.NS,1129.4035522460938,1104.2925659179687,,1127.5176382528546,1109.6355054194657,17.882132833388823,10.6781262040438,72.17815571415201,1104.2925659179687,1166.8657036324812,1041.7194282034561,0.005218609097871418,0.011975030609728746
2022-01-18 00:00:00+05:30,1162.4418646639435,1165.8998821993202,1144.696356607209,1147.44921875,6215029,0.0,0.0,RELIANCE,RELIANCE.NS,1132.3019653320312,1109.082696533203,,1130.5840352524156,1112.4365212217274,18.14751403068817,12.172003769372676,65.98336408865873,1109.082696533203,1169.3105638984455,1048.8548291679606,-0.011930638924759318,0.012395980448012635
2022-01-19 00:00:00+05:30,1151.1804880553777,1156.6405988874542,1141.6252038335633,1147.3583984375,9755485,0.0,0.0,RELIANCE,RELIANCE.NS,1134.6680297851562,1112.6204223632812,,1133.1647065116592,1115.0233269414143,18.141379570244908,13.365878929547122,74.6212379883908,1112.6204223632812,1173.1270151421916,1052.113829584371,-7.914974450806689e-05,0.01156111460011615
2022-01-20 00:00:00+05:30,1137.5529609143537,1142.0575796806486,1117.0545865844654,1127.2696533203125,16494486,0.0,0.0,RELIANCE,RELIANCE.NS,1137.4413452148438,1115.173046875,,1132.2577752514521,1115.93046222874,16.327313022712133,13.958165748180125,64.96854273734766,1115.173046875,1173.480872024304,1056.8652217256958,-0.017508692266117398,0.012445151254655014
2022-01-21 00:00:00+05:30,1115.6895591579548,1138.5538554378697,1115.6895591579548,1127.4515380859375,13338594,0.0,0.0,RELIANCE,RELIANCE.NS,1139.3455688476563,1117.5629943847657,,1131.5183541490653,1116.783875255199,14.734478893866253,14.113428377317351,61.218971541061485,1117.5629943847657,1173.6153817375878,1061.5106070319437,0.0001613498288446369,0.012453364699563377
2022-01-24 00:00:00+05:30,1126.1547030087693,1139.6914253053906,1071.5988501296624,1081.97314453125,21868937,0.0,0.0,RELIANCE,RELIANCE.NS,1136.6109497070313,1117.737042236328,,1123.8960142078631,1114.2053026089807,9.690711598882444,13.22888502163037,39.32089124629017,1117.737042236328,1173.2980787857941,1062.176005686862,-0.04033733780867932,0.01568029253611345
2022-01-25 00:00:00+05:30,1069.0733192604368,1086.8643207820103,1048.8025393882085,1079.857177734375,24510205,0.0,0.0,RELIANCE,RELIANCE.NS,1132.8661743164062,1117.164862060547,,1117.1208085965573,1111.6609970627137,5.459811533843549,11.675070324073008,36.931984403177005,1117.164862060547,1174.0911248985296,1060.2385992225643,-0.0019556555609259174,0.015445121742125704
2022-01-27 00:00:00+05:30,1062.9081551085756,1072.053874198635,1051.5556205791781,1063.8636474609375,20020431,0.0,0.0,RELIANCE,RELIANCE.NS,1124.539453125,1115.699725341797,,1108.9273991910773,1108.1204526477673,0.8069465433100049,9.501445567920408,38.822352235590756,1115.699725341797,1176.596544143734,1054.8029065398598,-0.014810782947234924,0.015764112151972626
2022-01-28 00:00:00+05:30,1076.103482458547,1081.0630398643073,1059.4500666597933,1062.83984375,14667727,0.0,0.0,RELIANCE,RELIANCE.NS,1115.4642333984375,1115.1707702636718,,1101.8370060462962,1104.766333470155,-2.9293274238586946,7.015290969564587,34.982706005308486,1115.1707702636718,1177.7738035153068,1052.5677370120368,-0.0009623448581789207,0.015259140967324464
2022-01-31 00:00:00+05:30,1073.91944662709,1094.9409997464795,1072.0993294430996,1085.9317626953125,12143683,0.0,0.0,RELIANCE,RELIANCE.NS,1108.5298706054687,1115.5905212402345,,1099.3900455307603,1103.3711800794258,-3.9811345486655227,4.816005865918565,43.27576754963215,1115.5905212402345,1177.2363511989204,1053.9446912815486,0.021726621448286743,0.01602471839422933
2022-02-01 00:00:00+05:30,1095.6690383601324,1101.402112704543,1067.9587979070466,1082.337158203125,13200509,0.0,0.0,RELIANCE,RELIANCE.NS,1100.633154296875,1115.0183532714843,,1096.7665244034317,1101.813104384885,-5.046579981453306,2.843488696444191,39.68588423372172,1115.0183532714843,1177.719905402864,1052.3168011401046,-0.0033101568769529077,0.01566865567277475
2022-02-02 00:00:00+05:30,1095.2139504085303,1095.2139504085303,1080.6991087798986,1084.5439453125,10017691,0.0,0.0,RELIANCE,RELIANCE.NS,1094.342626953125,1113.3222961425781,,1094.8861276202115,1100.5339074165602,-5.647779796348686,1.1452349978856158,27.94604973830097,1113.3222961425781,1177.4501772679228,1049.1944150172335,0.002038909126097721,0.014728464493628924
2022-02-03 00:00:00+05:30,1088.3887863228124,1092.6886822523618,1068.0042683536662,1070.529541015625,9572839,0.0,0.0,RELIANCE,RELIANCE.NS,1086.6597412109375,1110.663885498047,,1091.1389604502751,1098.3113617572317,-7.172401306956544,-0.5182922630828164,22.210278694416317,1110.663885498047,1177.3383597870968,1043.9894112089971,-0.01292193309219658,0.014869109606728355
2022-02-04 00:00:00+05:30,1065.183161923649,1068.5730594354839,1056.1284310635565,1060.76953125,11061241,0.0,0.0,RELIANCE,RELIANCE.NS,1080.0097290039062,1108.725537109375,,1086.4667405733098,1095.5304854233627,-9.063744850052899,-2.227382780476833,20.002882728735216,1108.725537109375,1178.923063223728,1038.528010995022,-0.009116992471189134,0.014273989517775748
2022-02-07 00:00:00+05:30,1065.638135750538,1072.3723159767667,1048.8026250078512,1054.308349609375,10714467,0.0,0.0,RELIANCE,RELIANCE.NS,1072.69541015625,1106.020489501953,,1081.5192958096277,1092.476993881586,-10.957698071958248,-3.973445838773116,16.131330734127516,1106.020489501953,1180.3190689800176,1031.7219100238885,-0.0060910324535916605,0.014114424479617365
2022-02-08 00:00:00+05:30,1060.4737500675897,1073.8283759531457,1051.0776952115107,1072.031005859375,12060849,0.0,0.0,RELIANCE,RELIANCE.NS,1071.7011962890624,1104.156072998047,,1080.0595588942042,1090.962476250311,-10.902917356106855,-5.359340142239864,26.697559268233064,1104.156072998047,1179.9622058795935,1028.3499401165004,0.016809746651979207,0.014745377921160444
2022-02-09 00:00:00+05:30,1078.901658786714,1086.204633140618,1072.918368570495,1084.5211181640625,11486225,0.0,0.0,RELIANCE,RELIANCE.NS,1072.1675903320313,1102.5168823242188,,1080.7459526280286,1090.4853386142927,-9.739385986264097,-6.235349311044711,31.966525672222588,1102.5168823242188,1178.5433410330638,1026.4904236153739,0.011650887181826386,0.014917869261108324
2022-02-10 00:00:00+05:30,1090.0723137940836,1090.0723137940836,1076.1490130370194,1083.406494140625,12464491,0.0,0.0,RELIANCE,RELIANCE.NS,1074.121875,1099.3306640625,,1081.1552667068895,1089.9609797643914,-8.805713057501862,-6.7494220603361414,35.873367578571276,1099.3306640625,1172.7822116655584,1025.8791164594418,-0.001027756864084295,0.013380548739395794
2022-02-11 00:00:00+05:30,1079.857350777376,1084.976257286365,1066.5937118273357,1081.2906494140625,15943370,0.0,0.0,RELIANCE,RELIANCE.NS,1075.9669555664063,1095.715594482422,,1081.1760948156855,1089.3187330717744,-8.142638256088958,-7.028065299486705,35.316273832174886,1095.715594482422,1164.9165030608674,1026.5146859039764,-0.001952955550853397,0.01323664392527366
2022-02-14 00:00:00+05:30,1064.841998172486,1071.5306852913075,1052.4428632313213,1064.0684814453125,10719633,0.0,0.0,RELIANCE,RELIANCE.NS,1073.7806274414063,1091.1552490234376,,1078.5441542971666,1087.448344062407,-8.90418976524029,-7.403290192637423,43.05631169077094,1091.1552490234376,1155.6938914444079,1026.6166066024673,-0.015927417829870727,0.013486782953576006
2022-02-15 00:00:00+05:30,1069.824295697398,1102.9037798370225,1062.7716573911962,1100.1964111328125,11212671,0.0,0.0,RELIANCE,RELIANCE.NS,1075.566552734375,1088.099853515625,1094.4531689453124,1081.8752707334197,1088.3926453268814,-6.517374593461682,-7.226107072802275,56.24134234241658,1088.099853515625,1143.8417666410676,1032.3579403901824,0.03395263586646968,0.015846383257398476
2022-02-16 00:00:00+05:30,1105.6791781831728,1107.0442358991004,1090.1860980638264,1097.9212646484375,10392840,0.0,0.0,RELIANCE,RELIANCE.NS,1076.9042846679688,1085.6234558105468,1094.7361865234375,1084.343885181884,1089.09846898033,-4.754583798445992,-6.73180241793102,61.41178972857119,1085.6234558105468,1134.2043188952139,1037.0425927258798,-0.002067945742553756,0.015692784626443104
2022-02-17 00:00:00+05:30,1101.174641012644,1117.0090469039765,1096.5790346237516,1111.8218994140625,12853252,0.0,0.0,RELIANCE,RELIANCE.NS,1081.0335205078125,1083.846630859375,1094.9673315429689,1088.5712719868345,1090.7816860494954,-2.2104140626609023,-5.827524746876996,65.10877644292862,1083.846630859375,1124.9434085373705,1042.7498531813794,0.01266086668799149,0.01603342933833937
2022-02-18 00:00:00+05:30,1112.2314504381943,1117.6915612787002,1101.1973736454247,1103.1312255859375,6775458,0.0,0.0,RELIANCE,RELIANCE.NS,1085.2696899414063,1082.6397094726562,1094.6756713867187,1090.811264848235,1091.6964667558987,-0.8852019076637134,-4.83906017903434,55.82255862312924,1082.6397094726562,1119.5740549867812,1045.7053639585313,-0.007816606088353772,0.015664730440159192
2022-02-21 00:00:00+05:30,1097.488880416598,1109.0917498883975,1085.0216268966433,1091.9832763671875,11107193,0.0,0.0,RELIANCE,RELIANCE.NS,1089.0371826171875,1080.8662963867187,1094.13830078125,1090.9915743126892,1091.7177119122903,-0.7261375996010884,-4.0164756631476894,53.10663786779304,1080.8662963867187,1111.631948123761,1050.1006446496763,-0.010105732627438524,0.01579358239104754
2022-02-22 00:00:00+05:30,1070.5977356852184,1090.1633625619224,1067.9814753307442,1087.023681640625,13494914,0.0,0.0,RELIANCE,RELIANCE.NS,1090.5364501953125,1081.1188232421875,1093.9503784179688,1090.3811292862176,1091.370005966241,-0.9888766800233952,-3.410955866522831,50.78471213572731,1081.1188232421875,1112.0054007609908,1050.2322457233843,-0.004541822969177822,0.012926102563259174
2022-02-23 00:00:00+05:30,1092.5294602510214,1095.0092390254035,1077.468571284383,1080.2213134765625,7310110,0.0,0.0,RELIANCE,RELIANCE.NS,1090.1064697265624,1081.137030029297,1093.8948681640625,1088.8180807001168,1090.5441768929315,-1.7260961928147935,-3.073983931781224,53.21364647176872,1081.137030029297,1112.020905335179,1050.253154723415,-0.006257792060055056,0.013001394328885602
2022-02-24 00:00:00+05:30,1048.8026672886117,1064.6826864402094,1020.7739713257805,1026.393310546875,24846650,0.0,0.0,RELIANCE,RELIANCE.NS,1084.4051513671875,1079.2635131835937,1092.8260424804687,1079.2142699073104,1085.7922608672977,-6.577990959987346,-3.7747853374224487,41.17920119477487,1079.2635131835937,1118.0854253387388,1040.4416010284485,-0.04983053218645406,0.016891052644483182
2022-02-25 00:00:00+05:30,1037.4728552470633,1050.1449523145036,1035.7210994030459,1039.2247314453125,14570089,0.0,0.0,RELIANCE,RELIANCE.NS,1080.1985595703125,1078.0827575683593,1091.7344702148437,1073.0620332208491,1082.342814243447,-9.280781022597921,-4.875984474457543,46.252128490132364,1078.0827575683593,1120.2962564071936,1035.869258729525,0.012501465828533842,0.01718582024622692
2022-02-28 00:00:00+05:30,1020.5919703644313,1077.1726610969984,1020.5919703644313,1073.62353515625,21297446,0.0,0.0,RELIANCE,RELIANCE.NS,1081.1540649414062,1077.4673461914062,1091.9082836914063,1073.1484181339877,1081.6969417184694,-8.5485235844817,-5.610492296462375,50.36541779640128,1077.4673461914062,1119.5577394191334,1035.376952963679,0.03310044754525521,0.018138567970738463
2022-03-02 00:00:00+05:30,1062.2027357830907,1092.4838597770897,1059.8139450476658,1091.3690185546875,21471786,0.0,0.0,RELIANCE,RELIANCE.NS,1080.2713256835937,1077.9189392089843,1093.0112329101562,1075.95158742948,1082.4133918544856,-6.461804425005539,-5.780754722171009,51.534298398583914,1077.9189392089843,1120.42112097392,1035.4167574440485,0.016528590159729406,0.018510420983403605
2022-03-03 00:00:00+05:30,1092.0287696037128,1098.7856965324477,1078.4011810031334,1082.155029296875,10186748,0.0,0.0,RELIANCE,RELIANCE.NS,1078.6947021484375,1077.799493408203,1093.6214013671874,1076.905963101387,1082.3942538872552,-5.48829078586823,-5.722261934910454,49.72942471873577,1077.799493408203,1120.2366588911489,1035.3623279252572,-0.008442597417704478,0.018615002540791944
2022-03-04 00:00:00+05:30,1070.643199306108,1075.7848524224223,1055.787154408625,1058.1531982421875,10805667,0.0,0.0,RELIANCE,RELIANCE.NS,1073.32783203125,1077.1806762695312,1093.2523876953126,1074.020922353818,1080.5986201357687,-6.5776977819507465,-5.893349104318513,45.43001834338587,1077.1806762695312,1120.4176069520552,1033.9437455870072,-0.02217966040437158,0.019064358297269657
2022-03-07 00:00:00+05:30,1036.835909210037,1052.0334004268125,1011.0367738665514,1019.0222778320312,17983310,0.0,0.0,RELIANCE,RELIANCE.NS,1064.9169372558595,1075.093313598633,1092.1084899902344,1065.5595924273891,1076.0374095947511,-10.47781716736199,-6.810242716927208,41.8114113911537,1075.093313598633,1125.157976627836,1025.0286505694298,-0.03698039232425021,0.02068362741001181
2022-03-08 00:00:00+05:30,1006.2591006780564,1021.9570845268837,991.9262347785383,1017.1793823242188,21289374,0.0,0.0,RELIANCE,RELIANCE.NS,1057.4365478515624,1073.236865234375,1090.8590258789063,1058.1164831807475,1071.6775557228598,-13.561072542112242,-8.160408681964215,32.760076567182224,1073.236865234375,1128.978403175353,1017.495327293397,-0.001808493835613989,0.020659028940980373
2022-03-09 00:00:00+05:30,1017.4068401715399,1077.0133522040442,1016.5649623830144,1071.1436767578125,20414228,0.0,0.0,RELIANCE,RELIANCE.NS,1055.8485473632813,1073.1924987792968,1090.7120556640625,1060.1206668079883,1071.6380091328563,-11.517342324867968,-8.831795410544967,45.42199068962941,1073.1924987792968,1128.9394901461017,1017.4455074124918,0.05305287874621212,0.023720404282619303
2022-03-10 00:00:00+05:30,1092.028942843511,1094.3039991292935,1073.8284925572511,1088.5025634765625,17980493,0.0,0.0,RELIANCE,RELIANCE.NS,1056.6766723632813,1073.3915710449219,1090.6560913085937,1064.4871124493075,1072.8872353805382,-8.400122931230726,-8.74546091468212,46.05981965659758,1073.3915710449219,1129.3369792835201,1017.4461628063236,0.016205936790191,0.023857352780404927
2022-03-11 00:00:00+05:30,1081.1311923906428,1097.0339575128753,1081.1311923906428,1091.6419677734375,12257423,0.0,0.0,RELIANCE,RELIANCE.NS,1063.2015380859375,1073.8033447265625,1090.6256030273437,1068.6647824991737,1074.2764748170491,-5.611692317875395,-8.118707195320775,48.02158931204195,1073.8033447265625,1130.1787004547132,1017.4279889984118,0.002884149658635593,0.023860608178580683
2022-03-14 00:00:00+05:30,1086.0682461878607,1103.1312280003071,1080.1985698532058,1100.6058349609375,8340678,0.0,0.0,RELIANCE,RELIANCE.NS,1069.3396484375,1074.7691040039062,1091.1693408203125,1073.5787905702143,1076.2267977906704,-2.6480072204560656,-7.024567200347834,51.49602780431086,1074.7691040039062,1132.3337466893777,1017.2044613184348,0.00821136183119009,0.023910471573323135
2022-03-15 00:00:00+05:30,1104.7463279779463,1104.7463279779463,1065.114765849993,1075.3980712890625,15925769,0.0,0.0,RELIANCE,RELIANCE.NS,1069.5171020507812,1075.3355834960937,1091.1265673828125,1073.8586799115756,1076.1654106424032,-2.3067307308276668,-6.080999906443801,48.11535633235681,1075.3355834960937,1132.679408404882,1017.9917585873054,-0.022903534463607156,0.024221674266913434
2022-03-16 00:00:00+05:30,1083.8387095081287,1095.6235563592827,1081.6091471404573,1093.55322265625,11149828,0.0,0.0,RELIANCE,RELIANCE.NS,1069.7355224609375,1075.0034240722657,1091.122021484375,1076.8886095646023,1077.453396717503,-0.5647871529006352,-4.977757355735168,52.08452623622913,1075.0034240722657,1131.8154089831364,1018.1914391613951,0.01688226141732363,0.023274507392072458
2022-03-17 00:00:00+05:30,1106.9303748135985,1136.3468717821495,1098.8993784397219,1129.2032470703125,21422098,0.0,0.0,RELIANCE,RELIANCE.NS,1074.4403442382813,1076.5675231933594,1091.3367846679687,1084.9370153347115,1081.286718965859,3.6502963688524233,-3.25214661081765,67.04381996368707,1076.5675231933594,1137.6017207090392,1015.5333256776796,0.03260017315615271,0.02438064059733909
2022-03-21 00:00:00+05:30,1112.0495186610842,1130.2499690830255,1109.7744623583415,1122.69677734375,11999466,0.0,0.0,RELIANCE,RELIANCE.NS,1080.8947021484375,1077.1112670898438,1091.3167651367187,1090.7462094899481,1084.3541306975546,6.392078792393477,-1.3233015301754245,64.13439898269154,1077.1112670898438,1139.64327474669,1014.5792594329974,-0.005762000546352786,0.02429211207046528
2022-03-22 00:00:00+05:30,1119.3750232146147,1153.4327442921551,1116.417558596963,1151.7037353515625,22557065,0.0,0.0,RELIANCE,RELIANCE.NS,1094.1628479003907,1079.539892578125,1092.3601098632812,1100.124290391735,1089.3429903015551,10.781300090179911,1.097618793895643,63.467307460705534,1079.539892578125,1149.6416690532064,1009.4381161030436,0.0258368587076927,0.024825947375778645
2022-03-23 00:00:00+05:30,1147.9953600851836,1167.0375661035232,1147.9953600851836,1155.366455078125,15462187,0.0,0.0,RELIANCE,RELIANCE.NS,1107.9815551757813,1082.709051513672,1093.2992529296876,1108.623084958872,1094.2336173220417,14.389467636830204,3.755988562482555,61.60192812592392,1082.709051513672,1160.4896998603494,1004.9284031669946,0.0031802620883611965,0.024649434480380615
2022-03-24 00:00:00+05:30,1142.08015447494,1175.8192962308133,1142.08015447494,1173.316650390625,13168266,0.0,0.0,RELIANCE,RELIANCE.NS,1118.1988525390625,1087.023699951172,1094.57919921875,1118.5759411791416,1100.0916197715665,18.48432140757518,6.701655131501081,66.01904448933766,1087.023699951172,1174.7499321081318,999.297467794212,0.015536365309555489,0.024729962155254987
2022-03-25 00:00:00+05:30,1175.0685459381182,1190.3114093068612,1172.5659000566366,1181.1429443359375,14222488,0.0,0.0,RELIANCE,RELIANCE.NS,1127.462890625,1092.0697814941407,1095.8559594726562,1128.2016339724948,1106.0954215911495,22.106212381345358,9.782566581469936,72.91456765279949,1092.0697814941407,1189.2493624263002,994.8902005619811,0.0066702317253461985,0.024613170595775568
2022-03-28 00:00:00+05:30,1187.581436439095,1196.5679268909805,1176.88868384816,1193.0189208984375,9891424,0.0,0.0,RELIANCE,RELIANCE.NS,1137.6005859375,1100.4010620117188,1096.773720703125,1138.1735242687937,1112.5341993176153,25.639324951178423,12.953918255411635,86.08228463170835,1100.4010620117188,1202.3272605160569,998.4748635073805,0.010054648016525114,0.02099930932790374
