Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2022-01-24 00:00:00+05:30,674.6714867579535,690.993408044113,662.0146648779685,674.2805786132812,11091633,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.1752136230468,687.1865997314453,,689.9490649784773,686.3818976911298,3.5671672873475018,5.486508258899375,47.0972698745021,687.1865997314453,720.2188464797944,654.1543529830963,-0.007695083203816955,0.01475749739758869
2022-01-25 00:00:00+05:30,668.5141337311744,704.1389119988268,666.7060418799217,695.7335815429688,14128764,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.99619140625,688.7406005859375,,690.8389906037837,687.0746150134881,3.764375590295572,5.142081725178615,53.96452972827964,688.7406005859375,720.1960967704816,657.2851044013934,0.03181613650182169,0.016253339794472407
2022-01-27 00:00:00+05:30,690.504773039833,699.7896921394486,685.6179735137196,691.23779296875,8937312,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,695.7531494140625,690.2261901855469,,690.9003448137786,687.3829985657297,3.5173462480488524,4.817134629752663,48.90356826125515,690.2261901855469,718.9584978758703,661.4938824952235,-0.006461939876824974,0.01629850600576101
2022-01-28 00:00:00+05:30,698.7146501207525,736.9294001952818,685.7646308202386,699.59423828125,21450677,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,694.1893798828125,692.0074340820313,,692.2378668856973,688.2875348409535,3.950332044743732,4.643774112750877,53.78841356638516,692.0074340820313,718.1898860824057,665.8249820816569,0.012089103630474884,0.016443093490897624
2022-01-31 00:00:00+05:30,711.5179573333035,718.359476153816,703.2592548264513,712.7885131835938,10745370,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,695.0396850585937,694.2309265136719,,695.3995047776813,690.1024221255935,5.297082652087738,4.774435820618249,57.6212615129978,694.2309265136719,719.4793379922958,668.982515035048,0.018859896466213222,0.01681912679189351
2022-02-01 00:00:00+05:30,716.4048583833252,718.3595783243437,702.0376548861746,706.6801147460938,4814511,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,694.4972595214844,695.7824890136719,,697.1349832343601,691.3303993567416,5.804583877618484,4.980465432018296,55.957469343966,695.7824890136719,720.0163634555403,671.5486145718036,-0.008569720645773993,0.01692105808640717
2022-02-02 00:00:00+05:30,709.6609815633582,715.1830887198898,704.1877901232397,708.634765625,3286577,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,695.5430358886719,697.1312438964844,,698.9041805252277,692.6122042655014,6.291976259726312,5.2427675975599,48.157404833807156,697.1312438964844,721.0562465851677,673.2062412078011,0.0027659627575746804,0.016852246423977417
2022-02-03 00:00:00+05:30,709.563320515373,712.4954003522133,702.233120923272,705.3118286132812,3651578,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.297412109375,698.189242553711,,699.8899725387744,693.5529171801518,6.337055358622592,5.461625149772439,46.41472308191181,698.189242553711,721.5626307009225,674.8158544064995,-0.00468920969293396,0.016914278360215303
2022-02-04 00:00:00+05:30,704.7741803786437,706.875527966381,700.278348825319,703.8945922851562,3284198,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.7665466308594,698.6681457519531,,700.5060678843715,694.31896718793,6.187100696441576,5.606720259106266,49.848283691491844,698.6681457519531,722.0998547382585,675.2364367656478,-0.0020093755281425096,0.016639850205936127
2022-02-07 00:00:00+05:30,701.7443994520745,703.7968313551632,683.6632415274737,690.5047607421875,6833983,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,698.8660766601563,698.7561096191406,,698.9674052471125,694.0364333771342,4.930971869978293,5.471570581280672,41.963636892131504,698.7561096191406,722.0437415630535,675.4684776752277,-0.019022495256710736,0.01712213219257326
2022-02-08 00:00:00+05:30,695.0983184957164,698.5190778784184,685.1292363640371,692.8504028320312,7167684,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,700.7230590820312,698.9491363525391,,698.0263279524846,693.9485792626822,4.0777486898024335,5.192806202985025,47.83127745662729,698.9491363525391,721.9582570680853,675.9400156369928,0.0033969962601307913,0.017136470178630847
2022-02-09 00:00:00+05:30,691.091183614091,709.6610223102202,686.2532996764367,703.0638427734375,10185173,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,701.4560852050781,699.7261383056641,,698.8013302326311,694.6237839671826,4.177546265448541,4.989754215477729,56.23759852730489,699.7261383056641,722.1529137208869,677.2993628904413,0.014741190738518428,0.01741740769728145
2022-02-10 00:00:00+05:30,706.5823376605576,710.4917771832351,692.557187580965,707.6574096679688,6074014,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,703.098046875,699.4255981445312,,700.1638039919138,695.5892377227964,4.57456626911744,4.906716626205671,53.65134195970879,699.4255981445312,721.2178147543975,677.633381534665,0.00653364120733424,0.015201220608278264
2022-02-11 00:00:00+05:30,705.360680046049,708.9769237517254,694.8052046334309,698.958984375,5646980,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,703.034521484375,698.6119506835937,,699.9784471277733,695.8388485859226,4.13959854185066,4.753293009334669,59.28178665531084,698.6119506835937,719.0951422108549,678.1287591563325,-0.012291859272765993,0.015419050845480063
2022-02-14 00:00:00+05:30,688.061378870615,688.061378870615,669.4915405204139,674.0851440429688,7441445,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,699.1641845703125,697.1019348144531,,695.9948620378033,694.2274630642223,1.7673989735809528,4.156114202183926,49.92146016396724,697.1019348144531,720.11995042818,674.0839192007262,-0.03558698133664184,0.016993414334517103
2022-02-15 00:00:00+05:30,680.2424950688517,696.9553256122347,671.0552880844695,695.4404296875,4650249,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,698.0402160644531,696.2687377929688,686.0919714355468,695.9095647531412,694.3173124437244,1.5922523094168355,3.643341823630508,49.88209764563506,696.2687377929688,718.1799996990844,674.3574758868531,0.03168039799312061,0.018396793030962588
2022-02-16 00:00:00+05:30,701.1579655305535,711.7134397582796,691.9707592721138,705.4583129882812,5433910,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.7225708007812,696.6328033447265,686.5405798339843,697.3786029431628,695.1425717433212,2.236031199841591,3.3618796988727246,55.47609232046383,696.6328033447265,718.9163686252704,674.3492380641827,0.014405091900226319,0.018161796498956034
2022-02-17 00:00:00+05:30,708.0483717917305,711.0293074731547,698.8123090629631,700.7670288085938,5107708,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,697.2680908203125,697.2827514648437,686.5767407226563,697.8998992301522,695.5591981926007,2.3407010375515256,3.157643966608485,50.46474133389833,697.2827514648437,719.2334459541762,675.3320569755113,-0.006649980719364512,0.01788052051438528
2022-02-18 00:00:00+05:30,695.9291056939487,703.259304952687,695.2449418324703,696.4177856445312,4099366,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,696.52041015625,697.1434783935547,686.5493737792968,697.6718817554412,695.6227972631141,2.049084492327097,2.935932071752208,43.02373850502662,697.1434783935547,719.0782074941866,675.2087492929228,-0.006206403819336126,0.017562326965943183
2022-02-21 00:00:00+05:30,692.0196403447637,700.3271991956092,687.0839849581591,693.8766479492188,4307430,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,696.8575988769531,697.8618377685547,686.5347131347656,697.087999631407,695.4934528694922,1.5945467619147848,2.6676550097847236,44.372815083941546,697.8618377685547,718.2515741281671,677.4721014089422,-0.003648869612025596,0.016307579068404236
2022-02-22 00:00:00+05:30,678.4832288993174,686.5953038324404,671.9349058858403,683.4188842773438,9148804,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,695.9144470214844,698.3187530517578,686.4594567871094,694.985058807705,694.5990403811849,0.38601842652008145,2.211327693131795,39.68823365852465,698.3187530517578,716.8041333208956,679.8333727826199,-0.015071502554212413,0.016599498040786455
2022-02-23 00:00:00+05:30,684.2496362862022,692.8993071193354,683.6632442125348,688.4523315429688,4124469,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,694.4532958984375,697.9546905517578,686.7096618652344,693.9800238438993,694.1437286153911,-0.16370477149177987,1.73632120020708,43.200610853580244,697.9546905517578,716.9346324801844,678.9747486233313,0.00736509830416443,0.015020558367091246
2022-02-24 00:00:00+05:30,666.5594249868041,672.961120143625,630.8369340094494,655.7107543945312,14139461,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,689.2586303710938,696.1783386230469,686.4252514648438,688.0924439286119,691.2968416360682,-3.2043977074562235,0.7481774186744194,34.48708849058784,696.1783386230469,722.8831827905605,669.4734944555333,-0.047558234097423435,0.0183359130690704
2022-02-25 00:00:00+05:30,662.1612524574925,679.411676475088,662.1612524574925,673.058837890625,6452099,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,686.6686157226562,694.8515686035156,686.5669677734375,685.7795814612293,689.945878395665,-4.16629693443565,-0.2347174519475944,44.52283846479896,694.8515686035156,723.4139395227223,666.2891976843089,0.026456914698787637,0.019197700352160483
2022-02-28 00:00:00+05:30,665.5821010425676,674.3783402633945,651.3615262328939,670.9575805664062,8301523,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,686.355859375,692.7600219726562,686.9667077636718,683.4992736312565,688.5393378157199,-5.040064184463404,-1.1957867984507564,43.11616759847727,692.7600219726562,721.9122187546184,663.607825190694,-0.0031219519095895265,0.018574484510594885
2022-03-02 00:00:00+05:30,668.514183511193,668.514183511193,650.9217049977406,658.9849243164062,10220908,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,682.7103088378906,690.3752624511719,687.2794641113281,679.7278352751257,686.3501220009559,-6.622286725830236,-2.2810867839266527,36.29177588933032,690.3752624511719,722.3951145864352,658.3554103159087,-0.01784413291804976,0.018838581228231607
2022-03-03 00:00:00+05:30,659.7179404673583,664.4092561133521,653.46281317049,656.834716796875,6517030,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,677.84794921875,687.7852600097656,687.3781774902344,676.2058170477025,684.1637956895426,-7.9579786418401,-3.416465155509342,33.95060276865348,687.7852600097656,721.8978704727067,653.6726495468245,-0.0032629085130615465,0.01878426604992005
2022-03-04 00:00:00+05:30,649.9443008692351,652.8275243601444,635.2839031052674,638.900146484375,7094874,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,671.6612609863281,684.4646759033203,686.7712365722656,670.4664831148829,680.810932785456,-10.344449670573113,-4.802062058522097,32.079289352008686,684.4646759033203,723.906789533163,645.0225622734777,-0.027304540783044895,0.019518413517402654
2022-03-07 00:00:00+05:30,625.5103231103818,663.9694105215466,624.5329632305219,660.10888671875,12615451,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,668.03037109375,682.275390625,686.7057543945313,668.873006746247,679.2774478916259,-10.404441145378883,-5.922537875893454,45.736427757766194,682.275390625,722.0360031683342,642.5147780816658,0.033195704134799,0.02128601725731556
2022-03-08 00:00:00+05:30,659.7179250870756,671.2996159106123,652.4854380470179,667.5368041992188,8462985,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,665.39638671875,681.1269927978516,686.8220593261718,668.6674371236272,678.4077705810772,-9.740333457449992,-6.686096992204762,40.69728874659522,681.1269927978516,721.2122493539971,641.0417362417061,0.011252563978332741,0.02116198326837627
2022-03-09 00:00:00+05:30,666.5594414457927,682.1971996028788,659.0337584020324,675.8443603515625,9896395,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,664.6389343261719,680.2766906738282,687.1299279785156,669.7715791586942,678.217888341854,-8.44630918315977,-7.038139430395764,40.013197863806774,680.2766906738282,720.0350121629606,640.5183691846958,0.012445090817591042,0.0213673610492588
2022-03-10 00:00:00+05:30,684.1030233759675,691.4820781449441,674.964673194363,681.9528198242188,5989327,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,663.9889831542969,679.2211395263672,687.4759130859375,671.6456161841595,678.4945499331402,-6.8489337489806985,-7.000298294112751,43.71529929864622,679.2211395263672,717.5265904230124,640.915688629722,0.009038263587016981,0.021183167021406567
2022-03-11 00:00:00+05:30,680.9266207563014,686.4975838428502,675.8443375957075,679.1184692382812,3353880,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,666.3297546386718,677.7941925048829,687.8277624511719,672.7952858847937,678.5407661779655,-5.745480293171795,-6.74933469392456,44.16225211939462,677.7941925048829,713.6898790232175,641.8985059865482,-0.004156226799777896,0.021109609342430738
2022-03-14 00:00:00+05:30,672.5702487668061,688.8921116100503,672.5702487668061,684.5429077148438,4016137,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,667.4781616210937,677.073388671875,688.2392333984375,674.6026123201859,678.9853692547713,-4.382756934585359,-6.27601914205672,46.91040156455823,677.073388671875,711.7374366458458,642.4093406979042,0.007987470113493877,0.021068313082071976
2022-03-15 00:00:00+05:30,683.1745500490903,693.4368286978963,679.7537904994882,687.1817016601562,6006439,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,669.1005737304688,677.7282165527344,688.616494140625,676.5378568340276,679.5925049885035,-3.054648154475899,-5.631744944540556,51.3135388462335,677.7282165527344,712.6484397649563,642.8079933405124,0.00385482621406652,0.019425513502646367
2022-03-16 00:00:00+05:30,693.9254683591007,699.3009473393472,689.0386692861492,695.8801879882812,3843706,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,672.7901000976562,677.7502044677734,689.0211206054687,679.5136000885282,680.7990000255242,-1.2853999369959865,-4.762475943031642,52.52825165097338,677.7502044677734,712.7179079191661,642.7825010163807,0.012658204237846249,0.018283771416943418
2022-03-17 00:00:00+05:30,703.6991406783894,711.469163954043,698.8123410903451,706.5335083007812,8168953,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,677.7599792480469,677.8039642333985,689.5185974121093,683.6705090442595,682.7052598977655,0.9652491464939885,-3.6169309251265163,70.36023841147693,677.8039642333985,712.9538623441067,642.6540661226902,0.015309130072085564,0.018321837592685478
2022-03-21 00:00:00+05:30,705.6538760296881,707.9506480252448,690.7979930247157,692.1663208007812,6317305,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,683.0865966796875,677.3739288330078,689.67888671875,684.9775570068014,683.4060792239148,1.571477782886518,-2.5792491835239093,57.84199528163168,677.3739288330078,711.5375419607966,643.2103157052189,-0.0203347574194368,0.018840753608160156
2022-03-22 00:00:00+05:30,692.459446180103,704.676444171989,689.869418744499,702.966064453125,3000133,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,687.372314453125,677.7013427734375,689.8518774414063,687.7450196908512,684.8549670186711,2.8900526721801043,-1.4853888123831067,62.26130383040806,677.7013427734375,712.747535208153,642.6551503387221,0.015602815866350372,0.019118967359923526
2022-03-23 00:00:00+05:30,702.9661026964646,703.5524947706524,687.0840044429818,688.9898681640625,7974713,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,689.5176208496093,677.4570037841797,689.8567651367188,687.9365348405761,685.1612559924039,2.7752788481722064,-0.6332552802720443,61.32005999895918,677.4570037841797,712.0941162107586,642.8198913576009,-0.019881751048587692,0.019648005235407263
2022-03-24 00:00:00+05:30,682.1972228419685,692.8015540921543,682.0505949929255,690.358154296875,3597143,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,690.9690002441406,677.8039672851562,689.884130859375,688.3090916800066,685.5462114223646,2.7628802576419957,0.04597182731076377,62.72255577792602,677.8039672851562,712.8293817845577,642.7785527857548,0.0019859307023752937,0.019334768573917326
2022-03-25 00:00:00+05:30,696.1734458076419,698.2747934568903,689.8694625132108,693.2902221679688,2930336,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,692.1027404785157,678.0458618164063,689.9994592285157,689.0754194473855,686.119841847965,2.955577599420508,0.6278929817327126,73.29428328398924,678.0458618164063,713.4457415625716,642.645982070241,0.004247169172760801,0.01929058620642044
2022-03-28 00:00:00+05:30,699.0566797465607,720.314257914317,694.0232523190763,716.4536743164062,7960258,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,695.8362609863282,681.0830078125,690.0551684570313,693.2874586580041,688.3667924011828,4.920666256821278,1.4864476367504258,73.73406314836859,681.0830078125,718.763904774002,643.402110850998,0.03341090268950242,0.017031749550514973
2022-03-29 00:00:00+05:30,723.6372748790021,745.7255841794807,720.3142274446623,737.8578491210938,15833573,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,701.1677551269531,684.3229583740234,690.5076867675781,700.1444418061717,692.0327966026576,8.111645203514058,2.8114871501031526,76.50093938094705,684.3229583740234,729.4970944069335,639.1488223411134,0.02987516928447609,0.017278237421644346
2022-03-30 00:00:00+05:30,745.4812066483449,752.4693532596336,727.7421019601874,732.5311889648438,9938988,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,705.7027038574219,687.4016387939453,691.0726013183594,705.1270182921212,695.0326775183752,10.094340773746012,4.268057874831725,71.85379491965159,687.4016387939453,736.9239291504184,637.8793484374721,-0.007219087203036323,0.01740031268009244
