Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility
2021-12-31 00:00:00+05:30,423.01377295810596,429.67210184039385,421.94285769771926,428.7874450683594,10005842,0.0,0.0,SBIN,SBIN.NS,424.23370666503905,,,429.4063184155028,435.1212618420826,-5.714943426579794,-4.586313424073695,34.181579846178394,,,,0.01937119907971141,
2022-01-03 00:00:00+05:30,430.23085809494336,439.54321433076467,428.4615160939485,438.42572021484375,13124509,0.0,0.0,SBIN,SBIN.NS,426.24517211914065,437.1266525268555,,430.7939186923245,435.3660365363612,-4.572117844036711,-4.5834743080662985,40.760024197073086,437.1266525268555,466.74799511558507,407.5053099381259,0.022477978908518992,
2022-01-04 00:00:00+05:30,440.00884915088545,451.3699355653671,438.6585460768737,450.25244140625,23296671,0.0,0.0,SBIN,SBIN.NS,429.7373107910156,437.4432739257812,,433.78753757139,436.46873319339,-2.6811956220000184,-4.203018570853042,49.38096941301019,437.4432739257812,467.5024972192324,407.38405063233006,0.026975427412449182,0.018552471223621695
2022-01-05 00:00:00+05:30,448.7624314410835,460.96162352526,446.2015335326098,458.5404052734375,24694169,0.0,0.0,SBIN,SBIN.NS,433.14097290039064,437.48285217285155,,437.59567106401266,438.1036718659861,-0.5080008019734237,-3.4640150170771187,55.102037783228575,437.48285217285155,467.65651407243826,407.30919027326485,0.018407371298869935,0.0176548938341478
2022-01-06 00:00:00+05:30,454.1636377234888,460.402899525006,452.0217786777581,457.8885803222656,18190843,0.0,0.0,SBIN,SBIN.NS,435.9253723144531,437.62486877441404,,440.7176571037439,439.5692206405253,1.1484364632185589,-2.5415247210179834,62.24389578914464,437.62486877441404,468.1710688835588,407.0786686652693,-0.0014215212959982626,0.017601309783446324
2022-01-07 00:00:00+05:30,459.5182120822768,467.4337145771082,455.7932697317679,457.469482421875,22746330,0.0,0.0,SBIN,SBIN.NS,439.1195037841797,437.46422882080077,,443.29486099884093,440.89516595766236,2.3996950411785747,-1.553280768578672,76.46320251147608,437.46422882080077,467.5298847857328,407.39857285586874,-0.0009152835829530082,0.01737697562575297
2022-01-10 00:00:00+05:30,459.42509964965603,470.22743854519075,458.63354368739965,469.0168151855469,15832274,0.0,0.0,SBIN,SBIN.NS,443.3659393310547,438.2022338867188,,447.2520847198726,442.97825108565377,4.273833634218818,-0.3878578880191741,82.51559539762488,438.2022338867188,470.63489302298245,405.7695747504551,0.02524175536811657,0.0179460725636343
2022-01-11 00:00:00+05:30,468.4115348540953,472.88145463418556,464.91940114494446,471.15869140625,16107950,0.0,0.0,SBIN,SBIN.NS,447.53322143554686,439.01241302490234,,450.93002421008447,445.06569110940166,5.864333100682813,0.8625803097212235,80.88787580745921,439.01241302490234,473.9220980738073,404.10272797599737,0.004566736524906467,0.017956932022149645
2022-01-12 00:00:00+05:30,474.8370562207295,478.1895102725667,473.533331983642,475.1629943847656,14489616,0.0,0.0,SBIN,SBIN.NS,452.7341735839844,440.197412109375,,454.65817346772775,447.2951209816508,7.363052486076924,2.162674744992364,80.4909688622705,440.197412109375,478.3453834768762,402.04944074187387,0.00849884137033352,0.017866730604380595
2022-01-13 00:00:00+05:30,474.9301736216526,477.5841724448816,472.1364667179958,476.1873474121094,10450974,0.0,0.0,SBIN,SBIN.NS,458.2889923095703,441.6035781860352,,457.9703540745557,449.4352859024255,8.535068172130195,3.4371534304199303,85.93132700884257,441.6035781860352,482.91463809830657,400.2925182737638,0.0021557929372637563,0.01770502558011513
2022-01-14 00:00:00+05:30,473.99894372621094,475.2561175318894,470.4136808059636,473.3936462402344,8724574,0.0,0.0,SBIN,SBIN.NS,462.74961242675784,443.4916595458984,,460.3431682538909,451.20997926078167,9.13318899310923,4.57636054295779,82.40983098403592,443.4916595458984,487.0444570787895,399.93886201300734,-0.005866811008435335,0.01631368308974806
2022-01-17 00:00:00+05:30,473.0677069875517,483.2181982388684,472.6486395802748,478.6551208496094,17422211,0.0,0.0,SBIN,SBIN.NS,466.7725524902344,446.5088623046875,,463.1603917301553,453.24295271180597,9.917439018349341,5.644576238036101,82.95883199112357,446.5088623046875,491.0659948185483,401.95172979082673,0.011114375216402683,0.012634732799951464
2022-01-18 00:00:00+05:30,478.65510306547515,481.8678772844123,470.27398258378395,471.9501953125,12592506,0.0,0.0,SBIN,SBIN.NS,468.94232788085935,449.3398193359375,,464.51266920436217,454.62867438593145,9.883994818430722,6.492459954115025,82.54657664460896,449.3398193359375,492.735853978866,405.943784693009,-0.014007842484183963,0.013119505790383722
2022-01-19 00:00:00+05:30,470.27396597295876,482.05411874693084,465.8971473972718,480.331298828125,16079457,0.0,0.0,SBIN,SBIN.NS,471.1214172363281,452.1311950683594,,466.94630453109494,456.5325724927606,10.41373203833433,7.276714370958887,86.92392959808629,452.1311950683594,495.9804169835825,408.2819731531363,0.01775844908820412,0.012882358411629224
2022-01-20 00:00:00+05:30,480.5175762215908,483.45099113725774,473.0676913189305,476.23388671875,17724642,0.0,0.0,SBIN,SBIN.NS,472.95594787597656,454.44066009521487,,468.37516332919574,457.9919291020932,10.383234227102548,7.89801834218762,80.89750983628777,454.44066009521487,498.2573395093455,410.6239806810842,-0.008530387504148806,0.013185186294540812
2022-01-21 00:00:00+05:30,470.5533615804846,472.60209137376694,463.75535271750925,468.1321716308594,16947941,0.0,0.0,SBIN,SBIN.NS,474.022216796875,456.5708602905273,,468.33777999099016,458.7430581782981,9.594721812692057,8.237359036288508,69.74013105996174,456.5708602905273,498.57412292393286,414.5675976571218,-0.017012050830131797,0.013664744802942191
2022-01-24 00:00:00+05:30,467.85276830324335,471.95019933428694,454.4429811020752,460.1700744628906,20233933,0.0,0.0,SBIN,SBIN.NS,473.1375427246094,458.25174102783205,,467.0812099097441,458.84876308826796,8.232446821476117,8.23637659332603,56.947146864430366,458.25174102783205,497.81686285550734,418.68661920015677,-0.017008224707630637,0.014512329652679765
2022-01-25 00:00:00+05:30,456.30548518232746,481.9144664935805,455.37424949828187,479.2604675292969,21791739,0.0,0.0,SBIN,SBIN.NS,473.9477203369141,460.74047088623047,,468.95494185121373,460.3607411950108,8.59420065620293,8.30794140590141,62.606264484703814,460.74047088623047,498.9246791341819,422.55626263827907,0.04148551617288132,0.016773221782994233
2022-01-27 00:00:00+05:30,468.9236801670863,494.34640095892695,468.5977704387478,492.57708740234375,35409230,0.0,0.0,SBIN,SBIN.NS,475.6891296386719,464.21165161132814,,472.58911808984914,462.7471372103688,9.841980879480332,8.614749300617195,68.28667468701806,464.21165161132814,500.58823800484754,427.83506521780873,0.02778576739637484,0.0167501590496615
2022-01-28 00:00:00+05:30,497.27984720514496,499.51483554580716,485.54630051195477,487.455322265625,24715250,0.0,0.0,SBIN,SBIN.NS,476.81592712402346,467.5524597167969,,474.8762264245839,464.57737314038775,10.298853284196127,8.951570097332981,65.06083339668868,467.5524597167969,499.0215838219653,436.08333561162846,-0.010397895614123853,0.016970152826009315
2022-01-31 00:00:00+05:30,492.6236388269775,503.70536534679854,490.80771801566414,501.28411865234375,28674232,0.0,0.0,SBIN,SBIN.NS,479.6049743652344,471.1772933959961,,478.93897907500843,467.29639132645855,11.642587748549886,9.489773627576362,65.84362842893889,471.1772933959961,500.4716703903297,441.88291640166256,0.028369361775443247,0.017413970569586615
2022-02-01 00:00:00+05:30,506.54563417332946,506.54563417332946,484.2425293849942,495.69671630859375,32245356,0.0,0.0,SBIN,SBIN.NS,481.3091339111328,474.0408432006836,,481.51709249556,469.400119102913,12.116973392647026,10.015213580590494,61.654133158786045,474.0408432006836,500.955134810228,447.12655159113916,-0.011146178655671801,0.017563465777801164
2022-02-02 00:00:00+05:30,499.7476111794052,506.82497905661904,494.812016992334,502.68096923828125,21661864,0.0,0.0,SBIN,SBIN.NS,484.38221130371096,476.66226959228516,,484.7730735329018,471.8653672610884,12.907706271813367,10.593712118835068,62.709675127764996,476.66226959228516,504.0300644344808,449.29447475008953,0.01408977041788484,0.01699226610355751
2022-02-03 00:00:00+05:30,500.21322758623415,507.2440450310946,500.21322758623415,502.9603271484375,22717677,0.0,0.0,SBIN,SBIN.NS,486.6451141357422,478.88326568603514,,487.5711125506765,474.1686976231142,13.40241492756229,11.155452680580513,62.451272679688245,478.88326568603514,507.25026399061926,450.51626738145103,0.0005557359980816745,0.01675452976947222
2022-02-04 00:00:00+05:30,504.86943570490007,508.8271872591213,491.04055205375283,493.8342590332031,25332894,0.0,0.0,SBIN,SBIN.NS,488.4051513671875,480.68054962158203,,488.5346735479883,475.6254058757134,12.909267672274893,11.50621567891939,58.97751459621169,480.68054962158203,507.9816470103692,453.37945223279485,-0.018144707688924733,0.01748111176382969
2022-02-07 00:00:00+05:30,495.3242145988704,511.2483198592431,489.1314754208879,496.58135986328125,52289545,0.0,0.0,SBIN,SBIN.NS,491.2500701904297,482.63614349365236,,489.7726252888026,477.1776987636814,12.594926525121195,11.72395784815975,58.05101878301954,482.63614349365236,508.5022248864759,456.7700621008288,0.005562799218215897,0.017446597918793313
2022-02-08 00:00:00+05:30,498.6766621814507,500.67884145019633,483.31127483132195,494.81201171875,26567546,0.0,0.0,SBIN,SBIN.NS,494.7142639160156,483.9259033203125,,490.5479155087945,478.48394416776057,12.063971341033948,11.791960546734591,60.743997934773255,483.9259033203125,509.5034565826123,458.3483500580127,-0.0035630579146554986,0.016799749314677467
2022-02-09 00:00:00+05:30,498.16445784745775,499.60786155048567,491.459550667789,498.4438171386719,14856155,0.0,0.0,SBIN,SBIN.NS,496.6325988769531,485.29015960693357,,491.7626696056987,479.96245327671693,11.800216328981776,11.793611703184029,58.909770542007244,485.29015960693357,510.91107032649796,459.6692488873692,0.007339768101640498,0.01682640446184775
2022-02-10 00:00:00+05:30,500.1666203288279,506.5456183210797,497.65232966773385,503.37939453125,18659370,0.0,0.0,SBIN,SBIN.NS,497.71282958984375,486.7009796142578,,493.5498580557835,481.6970415177935,11.852816537990009,11.805452670145225,63.24399816565122,486.7009796142578,513.0704206470864,460.3315385814292,0.00990197334759002,0.016853652163730058
2022-02-11 00:00:00+05:30,499.37508189786615,500.72538486222817,490.85425356940004,493.1823425292969,14607095,0.0,0.0,SBIN,SBIN.NS,498.28553161621096,487.5507293701172,,493.4933172055548,482.5478045556826,10.945512649872171,11.633464666090616,61.976829695342595,487.5507293701172,513.586859558057,461.5145991821775,-0.020257189930169228,0.017641047138995884
2022-02-14 00:00:00+05:30,479.5863495613935,480.1450682042784,465.33845578670656,466.9215393066406,26153332,0.0,0.0,SBIN,SBIN.NS,494.8492736816406,487.2271240234375,,489.4053513749526,481.390303426124,8.015047948828624,10.909781322638217,52.74725984325498,487.2271240234375,514.149923707941,460.30432433893407,-0.053247654991006255,0.021498783110945757
2022-02-15 00:00:00+05:30,467.4802724903449,490.62145447897535,462.91722372156096,488.7124328613281,23842951,0.0,0.0,SBIN,SBIN.NS,494.1508453369141,487.72998962402346,463.29716735839844,489.2987485267027,481.93268338428726,7.366065142415437,10.20103808659366,53.763418910097975,487.72998962402346,514.3526782313127,461.10730101673425,0.04666928320986452,0.023848524950446138
2022-02-16 00:00:00+05:30,490.2955308729563,491.6923842372667,478.6550861703695,481.16943359375,19773807,0.0,0.0,SBIN,SBIN.NS,491.99969177246095,488.1909515380859,464.04215576171873,488.04808469086385,481.87614636276595,6.1719383280978946,9.395218134894508,45.23900377816813,488.1909515380859,513.9690945663073,462.41280850986465,-0.01543443293106983,0.023898831884186813
2022-02-17 00:00:00+05:30,484.2425376060202,484.2425376060202,476.0010964264141,477.6773376464844,16408356,0.0,0.0,SBIN,SBIN.NS,489.4713928222656,488.0582534790039,464.4407257080078,486.4525851455747,481.5651234948932,4.887461650681473,8.493666838051901,45.86287103489364,488.0582534790039,514.0333220367944,462.0831849212134,-0.0072575182533601845,0.023641989230617427
2022-02-18 00:00:00+05:30,475.02331429156897,485.0806764380115,475.02331429156897,479.86572265625,15111223,0.0,0.0,SBIN,SBIN.NS,488.0745391845703,488.2398452758789,464.9370751953125,485.43922168567855,481.43924195129,3.999979734388546,7.59492941731923,39.947543282807366,488.2398452758789,513.9159135379828,462.563777013775,0.004581303815977211,0.023575040598819607
2022-02-21 00:00:00+05:30,476.37356636628556,481.9144296301384,469.94804632169485,476.6529541015625,16866932,0.0,0.0,SBIN,SBIN.NS,486.0816986083984,488.66588439941404,465.2564886474609,484.0874882111991,481.0847021105695,3.002786100629635,6.676500753981312,40.858278158113556,488.66588439941404,513.1942551163323,464.1375136824958,-0.006695140750840767,0.023279402510622153
2022-02-22 00:00:00+05:30,466.45592723899205,470.55335837861924,461.42726045767427,464.1278381347656,27108772,0.0,0.0,SBIN,SBIN.NS,483.01328125,488.8637725830078,465.4539111328125,481.0167728148247,479.82863811236183,1.1881347024628894,5.578827543677628,32.42782495773555,488.8637725830078,512.4707115428702,465.2568336231455,-0.02627722299635238,0.023747678230929815
2022-02-23 00:00:00+05:30,468.4114976793301,470.59990698052957,463.05689308359223,464.4071960449219,13899433,0.0,0.0,SBIN,SBIN.NS,479.609619140625,488.12110900878906,465.64295288085935,478.46145331176274,478.68630907032923,-0.2248557585664912,4.418090883228804,32.42782495773555,488.12110900878906,513.8401808911547,462.40203712642347,0.0006018986305129648,0.02172525097153394
2022-02-24 00:00:00+05:30,446.9931168381296,454.39645170338395,435.8182889171764,440.1485290527344,32356037,0.0,0.0,SBIN,SBIN.NS,473.2865325927734,485.4996810913086,465.41666320800783,472.5671572719122,475.8316586986556,-3.2645014267433794,2.8815724212343676,28.496802586680246,485.4996810913086,518.8591605315681,452.14020165104915,-0.05223576895186821,0.02338278006552037
2022-02-25 00:00:00+05:30,446.99307804853817,458.07477575801397,446.34120177542894,449.740234375,21792287,0.0,0.0,SBIN,SBIN.NS,468.94232177734375,483.61392669677736,465.4501873779297,469.05532298007955,473.898960600607,-4.843637620527431,1.336530412882008,32.21356927285714,483.61392669677736,520.5772163937845,446.65063699977014,0.021791974047734364,0.02411341742465687
2022-02-28 00:00:00+05:30,444.1062516511127,451.92862500192814,440.56756774116565,449.9730529785156,18069367,0.0,0.0,SBIN,SBIN.NS,467.2474731445312,481.0483734130859,465.7370080566406,466.1195891336851,472.1266711471187,-6.007082013433603,-0.1321920723811143,32.772804987490716,481.0483734130859,519.9211325329861,442.17561429318573,0.0005176735051048986,0.022937014276402212
2022-03-02 00:00:00+05:30,445.13062231278,446.80683504591724,434.8870305859169,441.63848876953125,22003848,0.0,0.0,SBIN,SBIN.NS,462.5400787353516,478.3454620361328,466.2035565185547,462.35326600073836,469.86828726729743,-7.515021266559074,-1.6087579112167063,28.936462791123475,478.3454620361328,520.3232371517471,436.3676869205185,-0.0185223629588821,0.023097541436965865
2022-03-03 00:00:00+05:30,446.9930959365198,450.15929134892565,432.6520731257009,435.259521484375,20358590,0.0,0.0,SBIN,SBIN.NS,457.94908752441404,474.9743896484375,466.6021258544922,458.1849976136055,467.30467498708094,-9.11967737347544,-3.110941803668453,25.0085202603057,474.9743896484375,519.4763905471632,430.4723887497119,-0.014443866300985153,0.02270160199513592
2022-03-04 00:00:00+05:30,428.64773418310085,438.5188372009064,426.1799655334132,430.1842956542969,20684268,0.0,0.0,SBIN,SBIN.NS,453.1997833251953,471.3355880737305,466.7157360839844,453.8771973121734,464.5550172587266,-10.6778199465532,-4.624317432245403,25.985075828398095,471.3355880737305,518.0489484599066,424.6222276875544,-0.011660229310481163,0.022653943990117827
2022-03-07 00:00:00+05:30,416.72794874460675,422.73442998798953,403.6440993751081,410.0230407714844,33720472,0.0,0.0,SBIN,SBIN.NS,446.21551513671875,467.14502716064453,466.31530517578125,447.13040399822125,460.51561159300496,-13.385207594783708,-6.376495464753064,27.252396462381327,467.14502716064453,519.9943221907952,414.29573213049395,-0.04686655251361016,0.024218057771084735
2022-03-08 00:00:00+05:30,407.8812101679056,411.6992819742931,395.7751468524198,410.0230407714844,42510207,0.0,0.0,SBIN,SBIN.NS,439.5525238037109,462.8171112060547,466.00520263671876,441.4215788864156,456.7754211617812,-15.353842275365594,-8.17196482687557,11.902585045270797,462.8171112060547,519.5506238965954,406.0835985155139,0.0,0.024073824026028697
2022-03-09 00:00:00+05:30,411.60616286157455,423.0603501437195,408.3933884580412,420.63916015625,32331325,0.0,0.0,SBIN,SBIN.NS,435.2036560058594,459.1084686279297,465.88693664550783,438.2242836971593,454.09866108729744,-15.874377390138136,-9.712447339528083,21.541158982776537,459.1084686279297,516.7261006989394,401.49083655692004,0.025891519083392822,0.025309459187794724
2022-03-10 00:00:00+05:30,437.58758892426,443.8734290255677,429.90489546710614,436.4701232910156,34553299,0.0,0.0,SBIN,SBIN.NS,432.4099487304687,456.00978393554686,466.02662170410156,437.9544128654449,452.792843472758,-14.838430607313114,-10.73764399308509,32.64022524491527,456.00978393554686,511.34074575746723,400.6788221136265,0.03763549529930854,0.02710494395419749
2022-03-11 00:00:00+05:30,434.3283215123753,442.15069564942127,430.2308901471663,438.0067138671875,22091309,0.0,0.0,SBIN,SBIN.NS,432.1957672119141,452.74114990234375,466.3236865234375,437.96245917340525,451.6975746130861,-13.73511543968084,-11.33713828240424,32.26825884456616,452.74114990234375,503.85248143345865,401.62981837122885,0.0035204942885571633,0.02694167785230094
2022-03-14 00:00:00+05:30,438.61199215343146,452.58052693538787,438.19292474235004,451.7889709472656,27750689,0.0,0.0,SBIN,SBIN.NS,432.4006408691406,450.6714813232422,466.9466827392578,440.08961483092224,451.7043447119142,-11.614729880991945,-11.39265660212178,40.33309263248968,450.6714813232422,498.10785427596716,403.2351083705172,0.03146585804220603,0.02802098923256739
2022-03-15 00:00:00+05:30,455.3742129012,456.7710663150074,447.5983898805279,452.4408264160156,27204899,0.0,0.0,SBIN,SBIN.NS,432.6474182128906,449.94744567871095,467.41975036621096,441.98980122862895,451.758898912218,-9.769097683589052,-11.067944818415235,44.994013103199464,449.94744567871095,496.7776578569395,403.11723350048237,0.0014428317437302773,0.025518714797007444
2022-03-16 00:00:00+05:30,459.09917243636244,460.3097674057931,455.7467184345574,458.8663635253906,16211288,0.0,0.0,SBIN,SBIN.NS,434.3702056884766,448.45514221191405,467.82856323242186,444.58619542813074,452.285377772453,-7.699182344322253,-10.39419232359664,47.745365732022854,448.45514221191405,491.86108442377486,405.04920000005325,0.014201939202247882,0.023239935580448828
2022-03-17 00:00:00+05:30,464.68659875780867,468.8771592676486,464.0347224219884,467.3871765136719,22947673,0.0,0.0,SBIN,SBIN.NS,437.5829711914063,447.76602935791016,468.1712579345703,448.09403867206015,453.40402953106184,-5.309990859001687,-9.377352030677649,62.71186537234528,447.76602935791016,489.38601360978095,406.14604510603937,0.018569269106624597,0.0235158686609671
2022-03-21 00:00:00+05:30,467.48030829347215,467.48030829347215,455.3742445328842,456.8642272949219,19064060,0.0,0.0,SBIN,SBIN.NS,440.25096435546874,446.72537384033205,468.137734375,449.4432984601927,453.66034047653295,-4.217042016340258,-8.34529002781017,53.29601113735744,446.72537384033205,486.1808550482106,407.2698926324535,-0.02251441577247082,0.02396631051832088
2022-03-22 00:00:00+05:30,456.86420148785135,461.706609667117,444.43220025984135,459.75103759765625,26157969,0.0,0.0,SBIN,SBIN.NS,445.22376403808596,445.71963958740236,468.1749835205078,451.02910448134094,454.11150322624576,-3.082398744904822,-7.292711771229101,54.4154802889917,445.71963958740236,482.55682447989585,408.88245469490886,0.00631874883228889,0.0239943625870221
2022-03-23 00:00:00+05:30,464.22097214767933,467.85278550373954,455.56049195868536,456.9107666015625,15800195,0.0,0.0,SBIN,SBIN.NS,449.91253662109375,444.73253021240237,468.16380920410154,451.9339755767597,454.3188560688618,-2.384880492102127,-6.311145515403706,57.25664440554451,444.73253021240237,479.05156002622175,410.413500398583,-0.00617784575524849,0.02398915775086953
2022-03-24 00:00:00+05:30,451.649257989312,460.77535533982467,450.2524046140873,453.6048583984375,18174877,0.0,0.0,SBIN,SBIN.NS,453.2091064453125,444.2063812255859,467.8555700683594,452.19103447240246,454.2659673525341,-2.074932880131655,-5.463902988349297,58.979030705614335,444.2063812255859,477.58312594364736,410.82963650752447,-0.007235347566252104,0.02333712107272902
2022-03-25 00:00:00+05:30,457.9350918898123,459.3784956567696,453.1392343845382,456.9573059082031,11541196,0.0,0.0,SBIN,SBIN.NS,455.25782470703126,443.83388671875,467.57154235839846,452.92430700098714,454.46532576406514,-1.5410187630780001,-4.679326143295038,63.328688361702504,443.83388671875,476.4182607123128,411.24951272518723,0.007390678136919071,0.023409145640674322
2022-03-28 00:00:00+05:30,457.1901216572291,464.3140681960793,448.8090013952748,463.2897033691406,16738684,0.0,0.0,SBIN,SBIN.NS,457.78612365722654,444.99094543457034,467.3340765380859,454.51898336531843,455.1189833644411,-0.5999999991226446,-3.863460914460559,80.75267718394429,444.99094543457034,478.65005080653174,411.33184006260893,0.013857744211686951,0.020168925028347592
2022-03-29 00:00:00+05:30,465.61781758009784,466.9215417855109,457.8885731758907,460.9616394042969,14301429,0.0,0.0,SBIN,SBIN.NS,458.70339050292966,445.55201568603513,467.02956237792966,455.510161217469,455.5517727007267,-0.04161148325772501,-3.099091028219992,78.6387550975308,445.55201568603513,479.91127660721816,411.1927547648521,-0.005025071673109838,0.019723503000016917
2022-03-30 00:00:00+05:30,464.96593149591325,465.99029635687214,458.44728218679097,460.30975341796875,16461225,0.0,0.0,SBIN,SBIN.NS,459.490283203125,446.0688507080078,466.76788452148435,456.24856001754586,455.9042157168187,0.34434430072712985,-2.4104039624305678,75.11790629946577,446.0688507080078,481.01409279333916,411.12360862267644,-0.0014141870615753671,0.019732874253730413
2022-03-31 00:00:00+05:30,460.30975483884754,463.3362705988537,458.354182775319,459.611328125,10240982,0.0,0.0,SBIN,SBIN.NS,459.5647796630859,446.9674926757813,466.3870086669922,456.7659089571542,456.17881663594324,0.587092321210946,-1.8109047057022651,68.12545266363416,446.9674926757813,482.35460503658123,411.5803803149813,-0.0015172941433082565,0.019191765567010927
2022-04-01 00:00:00+05:30,457.2366733006267,474.6973405600702,457.2366733006267,473.2539367675781,18527226,0.0,0.0,SBIN,SBIN.NS,460.1514556884766,448.8672134399414,466.41308349609375,459.30252862029636,457.4436403493977,1.8588882708986603,-1.0769461103820803,73.20660243723566,448.8672134399414,485.6593706414205,412.0750562384623,0.029682925132053617,0.01971048314848476
2022-04-04 00:00:00+05:30,474.27829656735247,479.4932502155485,471.2052303457634,477.1651611328125,16257176,0.0,0.0,SBIN,SBIN.NS,462.1815490722656,451.2162567138672,466.3497607421875,462.0506259299142,458.9044937407618,3.1461321891524108,-0.2323304504751822,69.2036705417638,451.2162567138672,488.97242955290864,413.4600838748258,0.008264536354306573,0.01935754613478692
